,0,1,2,3,4,5,6
2715,28484,13.630252701,10.0.0.7,10.0.0.16,UDP,1042,41126 → 43355 Len=1000
2716,28489,13.631941158,10.0.0.7,10.0.0.17,UDP,1042,41126 → 43355 Len=1000
2717,28495,13.633880714,10.0.0.7,10.0.0.16,UDP,1042,41126 → 43355 Len=1000
2718,28503,13.636464127,10.0.0.7,10.0.0.19,UDP,1042,41126 → 43355 Len=1000
2719,28517,13.640940424,10.0.0.9,10.0.0.20,UDP,771,55878 → 28866 Len=729
2720,28523,13.642928487,10.0.0.8,10.0.0.16,UDP,81,45397 → 28866 Len=39
2721,28528,13.644491368,10.0.0.7,10.0.0.17,UDP,1042,41126 → 43355 Len=1000
2722,28542,13.648659541,10.0.0.7,10.0.0.19,UDP,1042,41126 → 43355 Len=1000
2723,28549,13.650755731,10.0.0.7,10.0.0.16,UDP,1042,41126 → 43355 Len=1000
2724,28577,13.658728072,10.0.0.7,10.0.0.20,UDP,1042,41126 → 43355 Len=1000
2725,28594,13.664267066,10.0.0.7,10.0.0.19,UDP,1042,41126 → 43355 Len=1000
2726,28605,13.666790878,10.0.0.7,10.0.0.17,UDP,1042,41126 → 43355 Len=1000
2727,28609,13.668144642,10.0.0.7,10.0.0.17,UDP,1042,41126 → 43355 Len=1000
2728,28617,13.670094502,10.0.0.7,10.0.0.17,UDP,1042,41126 → 43355 Len=1000
2729,28631,13.673818132,10.0.0.7,10.0.0.17,UDP,1042,41126 → 43355 Len=1000
2730,28651,13.679717510,10.0.0.7,10.0.0.20,UDP,1042,41126 → 43355 Len=1000
2731,28658,13.681357070,10.0.0.7,10.0.0.20,UDP,1042,41126 → 43355 Len=1000
2732,28671,13.685505124,10.0.0.7,10.0.0.18,UDP,1042,41126 → 43355 Len=1000
2733,28679,13.688070829,10.0.0.7,10.0.0.16,UDP,1042,41126 → 43355 Len=1000
2734,28686,13.691251358,10.0.0.7,10.0.0.20,UDP,1042,41126 → 43355 Len=1000
2735,28702,13.695125256,10.0.0.7,10.0.0.17,UDP,1042,41126 → 43355 Len=1000
2736,28728,13.703656792,10.0.0.7,10.0.0.18,UDP,1042,41126 → 43355 Len=1000
2737,28739,13.706985586,10.0.0.10,10.0.0.16,UDP,427,37053 → 28866 Len=385
2738,28743,13.707653888,10.0.0.9,10.0.0.17,UDP,902,55878 → 28866 Len=860
2739,28754,13.710978986,10.0.0.7,10.0.0.20,UDP,1042,41126 → 43355 Len=1000
2740,28759,13.712304891,10.0.0.7,10.0.0.16,UDP,1042,41126 → 43355 Len=1000
2741,28767,13.714579827,10.0.0.7,10.0.0.20,UDP,1042,41126 → 43355 Len=1000
2742,28769,13.714776681,10.0.0.8,10.0.0.20,UDP,810,45397 → 28866 Len=768
2743,28778,13.717851453,10.0.0.10,10.0.0.19,UDP,621,37053 → 28866 Len=579
2744,28804,13.724583299,10.0.0.7,10.0.0.16,UDP,1042,41126 → 43355 Len=1000
2745,28811,13.726964132,10.0.0.7,10.0.0.20,UDP,1042,41126 → 43355 Len=1000
2746,28815,13.728421205,10.0.0.7,10.0.0.19,UDP,1042,41126 → 43355 Len=1000
2747,28822,13.730924117,10.0.0.7,10.0.0.17,UDP,1042,41126 → 43355 Len=1000
2748,28830,13.733348148,10.0.0.7,10.0.0.16,UDP,1042,41126 → 43355 Len=1000
2749,28831,13.733766755,10.0.0.9,10.0.0.16,UDP,170,55878 → 28866 Len=128
2750,28884,13.748180425,10.0.0.7,10.0.0.17,UDP,1042,41126 → 43355 Len=1000
2751,28899,13.753015136,10.0.0.7,10.0.0.18,UDP,1042,41126 → 43355 Len=1000
2752,28904,13.754456036,10.0.0.7,10.0.0.16,UDP,1042,41126 → 43355 Len=1000
2753,28913,13.757852905,10.0.0.7,10.0.0.16,UDP,1042,41126 → 43355 Len=1000
2754,28916,13.758785669,10.0.0.10,10.0.0.18,UDP,467,37053 → 28866 Len=425
2755,28931,13.762947976,10.0.0.9,10.0.0.18,UDP,432,55878 → 28866 Len=390
2756,28933,13.763067231,10.0.0.7,10.0.0.19,UDP,1042,41126 → 43355 Len=1000
2757,28941,13.766037599,10.0.0.7,10.0.0.16,UDP,1042,41126 → 43355 Len=1000
2758,28947,13.767794525,10.0.0.7,10.0.0.17,UDP,1042,41126 → 43355 Len=1000
2759,28953,13.769031595,10.0.0.7,10.0.0.18,UDP,1042,41126 → 43355 Len=1000
2760,28956,13.770170380,10.0.0.7,10.0.0.18,UDP,1042,41126 → 43355 Len=1000
2761,28964,13.772677915,10.0.0.7,10.0.0.19,UDP,1042,41126 → 43355 Len=1000
2762,28975,13.776397273,10.0.0.7,10.0.0.18,UDP,1042,41126 → 43355 Len=1000
2763,28991,13.780236605,10.0.0.7,10.0.0.16,UDP,1042,41126 → 43355 Len=1000
2764,28993,13.781452436,10.0.0.7,10.0.0.19,UDP,1042,41126 → 43355 Len=1000
2765,29011,13.786302782,10.0.0.7,10.0.0.16,UDP,1042,41126 → 43355 Len=1000
2766,29020,13.788281579,10.0.0.7,10.0.0.17,UDP,1042,41126 → 43355 Len=1000
2767,29043,13.795571707,10.0.0.8,10.0.0.20,UDP,1036,45397 → 28866 Len=994
2768,29053,13.798062594,10.0.0.7,10.0.0.18,UDP,1042,41126 → 43355 Len=1000
2769,29061,13.800545379,10.0.0.7,10.0.0.18,UDP,1042,41126 → 43355 Len=1000
2770,29067,13.802680569,10.0.0.10,10.0.0.16,UDP,291,37053 → 28866 Len=249
2771,29074,13.803647109,10.0.0.7,10.0.0.17,UDP,1042,41126 → 43355 Len=1000
2772,29084,13.807485624,10.0.0.7,10.0.0.19,UDP,1042,41126 → 43355 Len=1000
2773,29088,13.809046225,10.0.0.7,10.0.0.20,UDP,1042,41126 → 43355 Len=1000
2774,29101,13.813593201,10.0.0.7,10.0.0.20,UDP,1042,41126 → 43355 Len=1000
2775,29106,13.815320151,10.0.0.8,10.0.0.17,UDP,647,45397 → 28866 Len=605
2776,29116,13.818454427,10.0.0.7,10.0.0.20,UDP,1042,41126 → 43355 Len=1000
2777,29132,13.824102565,10.0.0.10,10.0.0.17,UDP,309,37053 → 28866 Len=267
2778,29135,13.824611392,10.0.0.7,10.0.0.16,UDP,1042,41126 → 43355 Len=1000
2779,29140,13.825935269,10.0.0.8,10.0.0.20,UDP,613,45397 → 28866 Len=571
2780,29142,13.826429246,10.0.0.7,10.0.0.20,UDP,1042,41126 → 43355 Len=1000
2781,29145,13.827923186,10.0.0.7,10.0.0.19,UDP,1042,41126 → 43355 Len=1000
2782,29150,13.828815305,10.0.0.9,10.0.0.17,UDP,642,55878 → 28866 Len=600
2783,29153,13.829355048,10.0.0.7,10.0.0.20,UDP,1042,41126 → 43355 Len=1000
2784,29162,13.832190662,10.0.0.7,10.0.0.16,UDP,1042,41126 → 43355 Len=1000
2785,29176,13.836957451,10.0.0.7,10.0.0.20,UDP,1042,41126 → 43355 Len=1000
2786,29202,13.844407209,10.0.0.8,10.0.0.18,UDP,59,45397 → 28866 Len=17
2787,29209,13.846590758,10.0.0.7,10.0.0.18,UDP,1042,41126 → 43355 Len=1000
2788,29212,13.847464301,10.0.0.9,10.0.0.18,UDP,720,55878 → 28866 Len=678
2789,29223,13.850583197,10.0.0.7,10.0.0.18,UDP,1042,41126 → 43355 Len=1000
2790,29231,13.853063047,10.0.0.7,10.0.0.18,UDP,1042,41126 → 43355 Len=1000
2791,29248,13.858097383,10.0.0.7,10.0.0.20,UDP,1042,41126 → 43355 Len=1000
2792,29261,13.861860650,10.0.0.7,10.0.0.18,UDP,1042,41126 → 43355 Len=1000
2793,29266,13.863376349,10.0.0.7,10.0.0.19,UDP,1042,41126 → 43355 Len=1000
2794,29273,13.864824631,10.0.0.7,10.0.0.20,UDP,1042,41126 → 43355 Len=1000
2795,29288,13.869062760,10.0.0.7,10.0.0.16,UDP,1042,41126 → 43355 Len=1000
2796,29296,13.871480327,10.0.0.7,10.0.0.20,UDP,1042,41126 → 43355 Len=1000
2797,29312,13.875629778,10.0.0.7,10.0.0.16,UDP,1042,41126 → 43355 Len=1000
2798,29316,13.877256938,10.0.0.7,10.0.0.18,UDP,1042,41126 → 43355 Len=1000
2799,29338,13.882894360,10.0.0.7,10.0.0.17,UDP,1042,41126 → 43355 Len=1000
2800,29346,13.885287211,10.0.0.7,10.0.0.20,UDP,1042,41126 → 43355 Len=1000
2801,29367,13.892551301,10.0.0.7,10.0.0.19,UDP,1042,41126 → 43355 Len=1000
2802,29376,13.894714445,10.0.0.7,10.0.0.16,UDP,1042,41126 → 43355 Len=1000
2803,29399,13.901107362,10.0.0.7,10.0.0.16,UDP,1042,41126 → 43355 Len=1000
2804,29404,13.902969198,10.0.0.7,10.0.0.19,UDP,1042,41126 → 43355 Len=1000
2805,29407,13.903299057,10.0.0.9,10.0.0.18,UDP,197,55878 → 28866 Len=155
2806,29424,13.908594884,10.0.0.7,10.0.0.20,UDP,1042,41126 → 43355 Len=1000
2807,29430,13.910333622,10.0.0.7,10.0.0.17,UDP,1042,41126 → 43355 Len=1000
2808,29453,13.917013404,10.0.0.8,10.0.0.20,UDP,714,45397 → 28866 Len=672
2809,29459,13.918922442,10.0.0.7,10.0.0.19,UDP,1042,41126 → 43355 Len=1000
2810,29467,13.921690280,10.0.0.7,10.0.0.18,UDP,1042,41126 → 43355 Len=1000
2811,29469,13.922836431,10.0.0.9,10.0.0.19,UDP,699,55878 → 28866 Len=657
2812,29475,13.925037344,10.0.0.7,10.0.0.18,UDP,1042,41126 → 43355 Len=1000
2813,29484,13.927725053,10.0.0.7,10.0.0.19,UDP,1042,41126 → 43355 Len=1000
2814,29488,13.929399706,10.0.0.7,10.0.0.16,UDP,1042,41126 → 43355 Len=1000
2815,29501,13.932874451,10.0.0.7,10.0.0.16,UDP,1042,41126 → 43355 Len=1000
2816,29508,13.934609060,10.0.0.7,10.0.0.17,UDP,1042,41126 → 43355 Len=1000
2817,29515,13.939641063,10.0.0.7,10.0.0.16,UDP,1042,41126 → 43355 Len=1000
2818,29533,13.948627019,10.0.0.10,10.0.0.18,UDP,106,37053 → 28866 Len=64
2819,29550,13.956253725,10.0.0.7,10.0.0.16,UDP,1042,41126 → 43355 Len=1000
2820,29557,13.960796821,10.0.0.7,10.0.0.20,UDP,1042,41126 → 43355 Len=1000
2821,29561,13.962386435,10.0.0.10,10.0.0.19,UDP,350,37053 → 28866 Len=308
2822,29565,13.963465309,10.0.0.7,10.0.0.19,UDP,1042,41126 → 43355 Len=1000
2823,29567,13.963798463,10.0.0.9,10.0.0.18,UDP,737,55878 → 28866 Len=695
2824,29579,13.967627109,10.0.0.7,10.0.0.20,UDP,1042,41126 → 43355 Len=1000
2825,29583,13.976763248,10.0.0.8,10.0.0.18,UDP,229,45397 → 28866 Len=187
2826,29587,13.977810957,10.0.0.7,10.0.0.17,UDP,1042,41126 → 43355 Len=1000
2827,29591,13.979930193,10.0.0.7,10.0.0.20,UDP,1042,41126 → 43355 Len=1000
2828,29598,13.981846182,10.0.0.7,10.0.0.20,UDP,1042,41126 → 43355 Len=1000
2829,29607,13.991781304,10.0.0.7,10.0.0.16,UDP,1042,41126 → 43355 Len=1000
2830,29618,13.996673926,10.0.0.7,10.0.0.17,UDP,1042,41126 → 43355 Len=1000
2831,29630,14.001127360,10.0.0.7,10.0.0.17,UDP,1042,41126 → 43355 Len=1000
2832,29644,14.005454048,10.0.0.8,10.0.0.18,UDP,474,45397 → 28866 Len=432
2833,29660,14.009866659,10.0.0.9,10.0.0.16,UDP,489,55878 → 28866 Len=447
2834,29727,14.034738898,10.0.0.10,10.0.0.20,UDP,804,37053 → 28866 Len=762
2835,29780,14.061602186,10.0.0.10,10.0.0.16,UDP,336,37053 → 28866 Len=294
2836,29788,14.066868427,10.0.0.8,10.0.0.19,UDP,1021,45397 → 28866 Len=979
2837,29814,14.108727112,10.0.0.8,10.0.0.16,UDP,645,45397 → 28866 Len=603
2838,29816,14.120758447,10.0.0.8,10.0.0.18,UDP,383,45397 → 28866 Len=341
2839,29817,14.121311906,10.0.0.10,10.0.0.18,UDP,925,37053 → 28866 Len=883
2840,29822,14.142390177,10.0.0.9,10.0.0.16,UDP,459,55878 → 28866 Len=417
2841,29824,14.166349868,10.0.0.9,10.0.0.18,UDP,520,55878 → 28866 Len=478
2842,29827,14.182799104,10.0.0.9,10.0.0.17,UDP,663,55878 → 28866 Len=621
2843,29831,14.184953014,10.0.0.10,10.0.0.20,UDP,210,37053 → 28866 Len=168
2844,29839,14.225022146,10.0.0.8,10.0.0.19,UDP,761,45397 → 28866 Len=719
2845,29841,14.225735518,10.0.0.10,10.0.0.18,UDP,1009,37053 → 28866 Len=967
2846,29845,14.250837814,10.0.0.8,10.0.0.20,UDP,781,45397 → 28866 Len=739
2847,29846,14.252865472,10.0.0.10,10.0.0.20,UDP,576,37053 → 28866 Len=534
2848,29848,14.263134782,10.0.0.8,10.0.0.16,UDP,440,45397 → 28866 Len=398
2849,29851,14.285945997,10.0.0.9,10.0.0.17,UDP,967,55878 → 28866 Len=925
2850,29852,14.292953881,10.0.0.8,10.0.0.20,UDP,350,45397 → 28866 Len=308
2851,29854,14.302044952,10.0.0.9,10.0.0.18,UDP,114,55878 → 28866 Len=72
2852,29856,14.313387042,10.0.0.9,10.0.0.18,UDP,749,55878 → 28866 Len=707
2853,29857,14.315710056,10.0.0.8,10.0.0.16,UDP,251,45397 → 28866 Len=209
2854,29861,14.343030194,10.0.0.8,10.0.0.16,UDP,67,45397 → 28866 Len=25
2855,29863,14.358342363,10.0.0.10,10.0.0.16,UDP,995,37053 → 28866 Len=953
2856,29865,14.360755210,10.0.0.8,10.0.0.19,UDP,892,45397 → 28866 Len=850
2857,29867,14.386347390,10.0.0.10,10.0.0.17,UDP,915,37053 → 28866 Len=873
2858,29871,14.401635155,10.0.0.8,10.0.0.18,UDP,373,45397 → 28866 Len=331
2859,29875,14.420070361,10.0.0.9,10.0.0.20,UDP,892,55878 → 28866 Len=850
2860,29879,14.429192003,10.0.0.10,10.0.0.16,UDP,407,37053 → 28866 Len=365
2861,29881,14.441569409,10.0.0.10,10.0.0.16,UDP,457,37053 → 28866 Len=415
2862,29882,14.443351695,10.0.0.8,10.0.0.18,UDP,783,45397 → 28866 Len=741
2863,29883,14.463158297,10.0.0.9,10.0.0.18,UDP,50,55878 → 28866 Len=8
2864,29884,14.464207671,10.0.0.10,10.0.0.18,UDP,712,37053 → 28866 Len=670
2865,29886,14.467629580,10.0.0.8,10.0.0.19,UDP,1014,45397 → 28866 Len=972
2866,29888,14.485261217,10.0.0.10,10.0.0.19,UDP,257,37053 → 28866 Len=215
2867,29890,14.489095326,10.0.0.9,10.0.0.18,UDP,549,55878 → 28866 Len=507
2868,29892,14.502140850,10.0.0.8,10.0.0.19,UDP,286,45397 → 28866 Len=244
2869,29893,14.507100564,10.0.0.10,10.0.0.17,UDP,1020,37053 → 28866 Len=978
2870,29894,14.518584161,10.0.0.9,10.0.0.18,UDP,719,55878 → 28866 Len=677
2871,29895,14.520128217,10.0.0.8,10.0.0.20,UDP,534,45397 → 28866 Len=492
2872,29896,14.531745413,10.0.0.10,10.0.0.18,UDP,771,37053 → 28866 Len=729
2873,29897,14.539908655,10.0.0.9,10.0.0.20,UDP,368,55878 → 28866 Len=326
2874,29898,14.543316718,10.0.0.8,10.0.0.16,UDP,704,45397 → 28866 Len=662
2875,29899,14.548455601,10.0.0.10,10.0.0.17,UDP,1000,37053 → 28866 Len=958
2876,29900,14.569570079,10.0.0.9,10.0.0.16,UDP,577,55878 → 28866 Len=535
2877,29901,14.572700230,10.0.0.8,10.0.0.19,UDP,924,45397 → 28866 Len=882
2878,29902,14.576131798,10.0.0.10,10.0.0.19,UDP,428,37053 → 28866 Len=386
2879,29903,14.584658928,10.0.0.9,10.0.0.18,UDP,218,55878 → 28866 Len=176
2880,29908,14.606924312,10.0.0.8,10.0.0.18,UDP,787,45397 → 28866 Len=745
2881,29913,14.638915227,10.0.0.8,10.0.0.16,UDP,216,45397 → 28866 Len=174
2882,29914,14.640172499,10.0.0.10,10.0.0.18,UDP,118,37053 → 28866 Len=76
2883,29915,14.652299619,10.0.0.10,10.0.0.19,UDP,949,37053 → 28866 Len=907
2884,29917,14.658988757,10.0.0.8,10.0.0.16,UDP,842,45397 → 28866 Len=800
2885,29918,14.670713791,10.0.0.10,10.0.0.18,UDP,810,37053 → 28866 Len=768
2886,29920,14.682448052,10.0.0.8,10.0.0.20,UDP,988,45397 → 28866 Len=946
2887,29921,14.687786051,10.0.0.9,10.0.0.20,UDP,595,55878 → 28866 Len=553
2888,29922,14.699187241,10.0.0.10,10.0.0.16,UDP,808,37053 → 28866 Len=766
2889,29923,14.706359711,10.0.0.8,10.0.0.16,UDP,338,45397 → 28866 Len=296
2890,29927,14.724168002,10.0.0.10,10.0.0.20,UDP,455,37053 → 28866 Len=413
2891,29929,14.733030668,10.0.0.8,10.0.0.20,UDP,213,45397 → 28866 Len=171
2892,29930,14.734533050,10.0.0.10,10.0.0.20,UDP,303,37053 → 28866 Len=261
2893,29932,14.746845171,10.0.0.8,10.0.0.16,UDP,754,45397 → 28866 Len=712
2894,29934,14.764014931,10.0.0.10,10.0.0.19,UDP,207,37053 → 28866 Len=165
2895,29935,14.775897472,10.0.0.8,10.0.0.19,UDP,993,45397 → 28866 Len=951
2896,29941,14.792515078,10.0.0.8,10.0.0.17,UDP,883,45397 → 28866 Len=841
2897,29943,14.804120054,10.0.0.10,10.0.0.19,UDP,432,37053 → 28866 Len=390
2898,29945,14.820633991,10.0.0.8,10.0.0.18,UDP,974,45397 → 28866 Len=932
2899,29946,14.829337878,10.0.0.9,10.0.0.16,UDP,575,55878 → 28866 Len=533
2900,29948,14.831627480,10.0.0.8,10.0.0.18,UDP,243,45397 → 28866 Len=201
2901,29949,14.833043903,10.0.0.10,10.0.0.20,UDP,82,37053 → 28866 Len=40
2902,29950,14.848313667,10.0.0.8,10.0.0.19,UDP,463,45397 → 28866 Len=421
2903,29951,14.849864569,10.0.0.10,10.0.0.18,UDP,981,37053 → 28866 Len=939
2904,29953,14.866513312,10.0.0.9,10.0.0.20,UDP,419,55878 → 28866 Len=377
2905,29956,14.877814879,10.0.0.10,10.0.0.16,UDP,969,37053 → 28866 Len=927
2906,29962,14.914128680,10.0.0.9,10.0.0.17,UDP,853,55878 → 28866 Len=811
2907,29964,14.917603692,10.0.0.10,10.0.0.16,UDP,160,37053 → 28866 Len=118
2908,29966,14.926941735,10.0.0.8,10.0.0.20,UDP,603,45397 → 28866 Len=561
2909,29968,14.928038521,10.0.0.9,10.0.0.19,UDP,546,55878 → 28866 Len=504
2910,29970,14.945261394,10.0.0.10,10.0.0.17,UDP,1012,37053 → 28866 Len=970
2911,29973,14.953237268,10.0.0.8,10.0.0.20,UDP,147,45397 → 28866 Len=105
2912,29979,14.989568135,10.0.0.9,10.0.0.17,UDP,631,55878 → 28866 Len=589
2913,29980,14.996204412,10.0.0.10,10.0.0.20,UDP,190,37053 → 28866 Len=148
2914,29984,15.023698865,10.0.0.10,10.0.0.16,UDP,543,37053 → 28866 Len=501
2915,29986,15.037239894,10.0.0.10,10.0.0.19,UDP,537,37053 → 28866 Len=495
2916,29989,15.064344044,10.0.0.10,10.0.0.17,UDP,921,37053 → 28866 Len=879
2917,29993,15.083978116,10.0.0.9,10.0.0.18,UDP,632,55878 → 28866 Len=590
2918,29994,15.089576993,10.0.0.8,10.0.0.20,UDP,127,45397 → 28866 Len=85
2919,29996,15.100690155,10.0.0.8,10.0.0.18,UDP,787,45397 → 28866 Len=745
2920,30000,15.137054776,10.0.0.9,10.0.0.20,UDP,311,55878 → 28866 Len=269
2921,30003,15.148496274,10.0.0.9,10.0.0.19,UDP,760,55878 → 28866 Len=718
2922,30006,15.162067968,10.0.0.9,10.0.0.20,UDP,790,55878 → 28866 Len=748
2923,30007,15.170327397,10.0.0.10,10.0.0.17,UDP,740,37053 → 28866 Len=698
2924,30010,15.189874351,10.0.0.9,10.0.0.19,UDP,608,55878 → 28866 Len=566
2925,30013,15.198453160,10.0.0.8,10.0.0.16,UDP,1001,45397 → 28866 Len=959
2926,30014,15.208584162,10.0.0.9,10.0.0.20,UDP,847,55878 → 28866 Len=805
2927,30017,15.223355520,10.0.0.8,10.0.0.20,UDP,398,45397 → 28866 Len=356
2928,30023,15.257818484,10.0.0.9,10.0.0.18,UDP,996,55878 → 28866 Len=954
2929,30025,15.269150982,10.0.0.8,10.0.0.19,UDP,323,45397 → 28866 Len=281
2930,30026,15.273642412,10.0.0.9,10.0.0.19,UDP,546,55878 → 28866 Len=504
2931,30029,15.301917200,10.0.0.9,10.0.0.17,UDP,839,55878 → 28866 Len=797
2932,30030,15.306685159,10.0.0.10,10.0.0.20,UDP,870,37053 → 28866 Len=828
2933,30031,15.310259279,10.0.0.8,10.0.0.16,UDP,897,45397 → 28866 Len=855
2934,30033,15.312284516,10.0.0.9,10.0.0.19,UDP,1022,55878 → 28866 Len=980
2935,30036,15.335440167,10.0.0.9,10.0.0.17,UDP,305,55878 → 28866 Len=263
2936,30037,15.349415030,10.0.0.8,10.0.0.17,UDP,595,45397 → 28866 Len=553
2937,30038,15.349769534,10.0.0.10,10.0.0.20,UDP,166,37053 → 28866 Len=124
2938,30043,15.385478132,10.0.0.9,10.0.0.18,UDP,929,55878 → 28866 Len=887
2939,30045,15.393256187,10.0.0.10,10.0.0.18,UDP,618,37053 → 28866 Len=576
2940,30050,15.415210399,10.0.0.10,10.0.0.16,UDP,211,37053 → 28866 Len=169
2941,30054,15.429094821,10.0.0.10,10.0.0.16,UDP,694,37053 → 28866 Len=652
2942,30057,15.453950830,10.0.0.10,10.0.0.20,UDP,823,37053 → 28866 Len=781
2943,30058,15.471583997,10.0.0.9,10.0.0.16,UDP,875,55878 → 28866 Len=833
2944,30061,15.490639559,10.0.0.9,10.0.0.16,UDP,333,55878 → 28866 Len=291
2945,30062,15.499332440,10.0.0.8,10.0.0.20,UDP,148,45397 → 28866 Len=106
2946,30065,15.510753636,10.0.0.10,10.0.0.20,UDP,374,37053 → 28866 Len=332
2947,30066,15.513241413,10.0.0.8,10.0.0.16,UDP,959,45397 → 28866 Len=917
2948,30070,15.533283652,10.0.0.8,10.0.0.18,UDP,267,45397 → 28866 Len=225
2949,30073,15.538477796,10.0.0.9,10.0.0.16,UDP,669,55878 → 28866 Len=627
2950,30074,15.551050999,10.0.0.9,10.0.0.20,UDP,222,55878 → 28866 Len=180
2951,30075,15.553705958,10.0.0.10,10.0.0.17,UDP,430,37053 → 28866 Len=388
2952,30076,15.557195748,10.0.0.8,10.0.0.20,UDP,785,45397 → 28866 Len=743
2953,30077,15.570588032,10.0.0.9,10.0.0.17,UDP,363,55878 → 28866 Len=321
2954,30081,15.582676448,10.0.0.9,10.0.0.16,UDP,478,55878 → 28866 Len=436
2955,30084,15.606013121,10.0.0.10,10.0.0.17,UDP,953,37053 → 28866 Len=911
2956,30089,15.622266932,10.0.0.9,10.0.0.20,UDP,203,55878 → 28866 Len=161
2957,30090,15.633174027,10.0.0.10,10.0.0.20,UDP,198,37053 → 28866 Len=156
2958,30094,15.659318525,10.0.0.10,10.0.0.16,UDP,681,37053 → 28866 Len=639
2959,30095,15.660195191,10.0.0.9,10.0.0.17,UDP,709,55878 → 28866 Len=667
2960,30097,15.680823471,10.0.0.10,10.0.0.20,UDP,229,37053 → 28866 Len=187
2961,30099,15.689427581,10.0.0.8,10.0.0.20,UDP,828,45397 → 28866 Len=786
2962,30100,15.695088100,10.0.0.9,10.0.0.18,UDP,1011,55878 → 28866 Len=969
2963,30101,15.700793382,10.0.0.10,10.0.0.19,UDP,615,37053 → 28866 Len=573
2964,30105,15.723040431,10.0.0.8,10.0.0.20,UDP,255,45397 → 28866 Len=213
2965,30106,15.730902086,10.0.0.10,10.0.0.18,UDP,517,37053 → 28866 Len=475
2966,30113,15.759081541,10.0.0.8,10.0.0.16,UDP,998,45397 → 28866 Len=956
2967,30114,15.763739218,10.0.0.9,10.0.0.18,UDP,117,55878 → 28866 Len=75
2968,30121,15.819048783,10.0.0.9,10.0.0.20,UDP,852,55878 → 28866 Len=810
2969,30123,15.824684299,10.0.0.10,10.0.0.16,UDP,734,37053 → 28866 Len=692
2970,30124,15.832400180,10.0.0.8,10.0.0.20,UDP,90,45397 → 28866 Len=48
2971,30126,15.847461130,10.0.0.10,10.0.0.16,UDP,475,37053 → 28866 Len=433
2972,30127,15.848890451,10.0.0.9,10.0.0.20,UDP,488,55878 → 28866 Len=446
2973,30128,15.859076156,10.0.0.8,10.0.0.19,UDP,265,45397 → 28866 Len=223
2974,30133,15.878065911,10.0.0.8,10.0.0.18,UDP,904,45397 → 28866 Len=862
2975,30135,15.896345130,10.0.0.10,10.0.0.17,UDP,606,37053 → 28866 Len=564
2976,30136,15.898092195,10.0.0.8,10.0.0.18,UDP,509,45397 → 28866 Len=467
2977,30137,15.909975342,10.0.0.8,10.0.0.16,UDP,393,45397 → 28866 Len=351
2978,30138,15.912687677,10.0.0.9,10.0.0.20,UDP,839,55878 → 28866 Len=797
2979,30139,15.913151498,10.0.0.10,10.0.0.20,UDP,471,37053 → 28866 Len=429
2980,30142,15.940459183,10.0.0.10,10.0.0.18,UDP,318,37053 → 28866 Len=276
2981,30146,15.966707467,10.0.0.8,10.0.0.19,UDP,537,45397 → 28866 Len=495
2982,30149,15.978438246,10.0.0.9,10.0.0.16,UDP,728,55878 → 28866 Len=686
2983,30153,15.990669009,10.0.0.9,10.0.0.20,UDP,1025,55878 → 28866 Len=983
2984,30154,16.002666132,10.0.0.9,10.0.0.20,UDP,448,55878 → 28866 Len=406
2985,30161,16.011364319,10.0.0.7,10.0.0.17,UDP,1042,41126 → 43355 Len=1000
2986,30168,16.018371281,10.0.0.7,10.0.0.18,UDP,1042,41126 → 43355 Len=1000
2987,30170,16.020885851,10.0.0.8,10.0.0.17,UDP,681,45397 → 28866 Len=639
2988,30174,16.023647493,10.0.0.7,10.0.0.20,UDP,1042,41126 → 43355 Len=1000
2989,30176,16.024841196,10.0.0.7,10.0.0.20,UDP,1042,41126 → 43355 Len=1000
2990,30179,16.030006067,10.0.0.7,10.0.0.18,UDP,1042,41126 → 43355 Len=1000
2991,30184,16.031816473,10.0.0.9,10.0.0.17,UDP,926,55878 → 28866 Len=884
2992,30186,16.032776382,10.0.0.7,10.0.0.20,UDP,1042,41126 → 43355 Len=1000
2993,30189,16.034758889,10.0.0.7,10.0.0.18,UDP,1042,41126 → 43355 Len=1000
2994,30196,16.040346024,10.0.0.7,10.0.0.20,UDP,1042,41126 → 43355 Len=1000
2995,30198,16.041690468,10.0.0.7,10.0.0.16,UDP,1042,41126 → 43355 Len=1000
2996,30209,16.046187747,10.0.0.7,10.0.0.18,UDP,1042,41126 → 43355 Len=1000
2997,30228,16.053487036,10.0.0.7,10.0.0.17,UDP,1042,41126 → 43355 Len=1000
2998,30240,16.056484099,10.0.0.7,10.0.0.19,UDP,1042,41126 → 43355 Len=1000
2999,30259,16.061122398,10.0.0.7,10.0.0.16,UDP,1042,41126 → 43355 Len=1000
3000,30290,16.070171521,10.0.0.10,10.0.0.16,UDP,571,37053 → 28866 Len=529
3001,30307,16.075037150,10.0.0.9,10.0.0.18,UDP,677,55878 → 28866 Len=635
3002,30312,16.076470039,10.0.0.7,10.0.0.19,UDP,1042,41126 → 43355 Len=1000
3003,30323,16.080135409,10.0.0.7,10.0.0.16,UDP,1042,41126 → 43355 Len=1000
3004,30327,16.081503505,10.0.0.7,10.0.0.17,UDP,1042,41126 → 43355 Len=1000
3005,30331,16.083433916,10.0.0.7,10.0.0.18,UDP,1042,41126 → 43355 Len=1000
3006,30337,16.085400981,10.0.0.7,10.0.0.17,UDP,1042,41126 → 43355 Len=1000
