,0,1,2,3,4,5,6
1050,10904,4.873181345,10.0.0.7,10.0.0.15,UDP,1042,41126 → 43355 Len=1000
1051,10912,4.875743927,10.0.0.10,10.0.0.11,UDP,710,37053 → 28866 Len=668
1052,10930,4.881238911,10.0.0.7,10.0.0.12,UDP,1042,41126 → 43355 Len=1000
1053,10948,4.886071478,10.0.0.7,10.0.0.15,UDP,1042,41126 → 43355 Len=1000
1054,10949,4.886479620,10.0.0.9,10.0.0.11,UDP,687,55878 → 28866 Len=645
1055,10957,4.888533645,10.0.0.7,10.0.0.15,UDP,1042,41126 → 43355 Len=1000
1056,10964,4.890294038,10.0.0.7,10.0.0.13,UDP,1042,41126 → 43355 Len=1000
1057,10969,4.892335522,10.0.0.7,10.0.0.11,UDP,1042,41126 → 43355 Len=1000
1058,10974,4.893637218,10.0.0.7,10.0.0.14,UDP,1042,41126 → 43355 Len=1000
1059,10980,4.896025244,10.0.0.7,10.0.0.13,UDP,1042,41126 → 43355 Len=1000
1060,10991,4.899252915,10.0.0.7,10.0.0.15,UDP,1042,41126 → 43355 Len=1000
1061,11001,4.901823688,10.0.0.10,10.0.0.11,UDP,274,37053 → 28866 Len=232
1062,11022,4.906877186,10.0.0.8,10.0.0.12,UDP,302,45397 → 28866 Len=260
1063,11023,4.906905011,10.0.0.7,10.0.0.11,UDP,1042,41126 → 43355 Len=1000
1064,11036,4.910938393,10.0.0.7,10.0.0.15,UDP,1042,41126 → 43355 Len=1000
1065,11043,4.913275567,10.0.0.7,10.0.0.14,UDP,1042,41126 → 43355 Len=1000
1066,11064,4.919313766,10.0.0.7,10.0.0.15,UDP,1042,41126 → 43355 Len=1000
1067,11066,4.920079255,10.0.0.8,10.0.0.14,UDP,287,45397 → 28866 Len=245
1068,11079,4.923800245,10.0.0.7,10.0.0.14,UDP,1042,41126 → 43355 Len=1000
1069,11097,4.928523180,10.0.0.7,10.0.0.13,UDP,1042,41126 → 43355 Len=1000
1070,11110,4.932393988,10.0.0.7,10.0.0.11,UDP,1042,41126 → 43355 Len=1000
1071,11119,4.935478793,10.0.0.7,10.0.0.11,UDP,1042,41126 → 43355 Len=1000
1072,11130,4.939108936,10.0.0.8,10.0.0.15,UDP,161,45397 → 28866 Len=119
1073,11133,4.939754427,10.0.0.7,10.0.0.11,UDP,1042,41126 → 43355 Len=1000
1074,11141,4.942380347,10.0.0.7,10.0.0.11,UDP,1042,41126 → 43355 Len=1000
1075,11157,4.947341484,10.0.0.7,10.0.0.12,UDP,1042,41126 → 43355 Len=1000
1076,11160,4.948694967,10.0.0.7,10.0.0.15,UDP,1042,41126 → 43355 Len=1000
1077,11175,4.953474743,10.0.0.7,10.0.0.12,UDP,1042,41126 → 43355 Len=1000
1078,11192,4.957564171,10.0.0.7,10.0.0.11,UDP,1042,41126 → 43355 Len=1000
1079,11206,4.962463711,10.0.0.8,10.0.0.15,UDP,802,45397 → 28866 Len=760
1080,11223,4.966648936,10.0.0.7,10.0.0.14,UDP,1042,41126 → 43355 Len=1000
1081,11233,4.969429687,10.0.0.7,10.0.0.14,UDP,1042,41126 → 43355 Len=1000
1082,11243,4.971873590,10.0.0.7,10.0.0.11,UDP,1042,41126 → 43355 Len=1000
1083,11272,4.980619935,10.0.0.7,10.0.0.11,UDP,1042,41126 → 43355 Len=1000
1084,11276,4.982102023,10.0.0.10,10.0.0.12,UDP,1021,37053 → 28866 Len=979
1085,11280,4.983321381,10.0.0.7,10.0.0.12,UDP,1042,41126 → 43355 Len=1000
1086,11298,4.988148213,10.0.0.7,10.0.0.13,UDP,1042,41126 → 43355 Len=1000
1087,11312,4.992220900,10.0.0.9,10.0.0.15,UDP,797,55878 → 28866 Len=755
1088,11314,4.992418788,10.0.0.8,10.0.0.15,UDP,545,45397 → 28866 Len=503
1089,11317,4.993161817,10.0.0.7,10.0.0.15,UDP,1042,41126 → 43355 Len=1000
1090,11322,4.995024014,10.0.0.7,10.0.0.12,UDP,1042,41126 → 43355 Len=1000
1091,11337,4.999743365,10.0.0.7,10.0.0.12,UDP,1042,41126 → 43355 Len=1000
1092,11352,5.004451160,10.0.0.7,10.0.0.15,UDP,1042,41126 → 43355 Len=1000
1093,11378,5.011715097,10.0.0.7,10.0.0.12,UDP,1042,41126 → 43355 Len=1000
1094,11390,5.015846004,10.0.0.8,10.0.0.12,UDP,1035,45397 → 28866 Len=993
1095,11394,5.016736118,10.0.0.9,10.0.0.11,UDP,750,55878 → 28866 Len=708
1096,11425,5.024700504,10.0.0.7,10.0.0.13,UDP,1042,41126 → 43355 Len=1000
1097,11453,5.032322769,10.0.0.7,10.0.0.12,UDP,1042,41126 → 43355 Len=1000
1098,11467,5.036883906,10.0.0.7,10.0.0.14,UDP,1042,41126 → 43355 Len=1000
1099,11471,5.038440184,10.0.0.7,10.0.0.14,UDP,1042,41126 → 43355 Len=1000
1100,11478,5.041297577,10.0.0.7,10.0.0.12,UDP,1042,41126 → 43355 Len=1000
1101,11487,5.044073259,10.0.0.7,10.0.0.11,UDP,1042,41126 → 43355 Len=1000
1102,11491,5.045178035,10.0.0.9,10.0.0.14,UDP,268,55878 → 28866 Len=226
1103,11509,5.050483952,10.0.0.7,10.0.0.14,UDP,1042,41126 → 43355 Len=1000
1104,11540,5.059125553,10.0.0.10,10.0.0.15,UDP,415,37053 → 28866 Len=373
1105,11545,5.060149619,10.0.0.7,10.0.0.12,UDP,1042,41126 → 43355 Len=1000
1106,11553,5.062499818,10.0.0.7,10.0.0.14,UDP,1042,41126 → 43355 Len=1000
1107,11564,5.066459074,10.0.0.7,10.0.0.13,UDP,1042,41126 → 43355 Len=1000
1108,11583,5.071550400,10.0.0.7,10.0.0.13,UDP,1042,41126 → 43355 Len=1000
1109,11592,5.075366748,10.0.0.7,10.0.0.12,UDP,1042,41126 → 43355 Len=1000
1110,11604,5.078361715,10.0.0.7,10.0.0.13,UDP,1042,41126 → 43355 Len=1000
1111,11616,5.081160622,10.0.0.7,10.0.0.15,UDP,1042,41126 → 43355 Len=1000
1112,11621,5.083026877,10.0.0.7,10.0.0.15,UDP,1042,41126 → 43355 Len=1000
1113,11625,5.084312350,10.0.0.7,10.0.0.12,UDP,1042,41126 → 43355 Len=1000
1114,11633,5.086071256,10.0.0.7,10.0.0.15,UDP,1042,41126 → 43355 Len=1000
1115,11648,5.091707767,10.0.0.10,10.0.0.14,UDP,636,37053 → 28866 Len=594
1116,11659,5.094495050,10.0.0.7,10.0.0.11,UDP,1042,41126 → 43355 Len=1000
1117,11674,5.098672350,10.0.0.7,10.0.0.13,UDP,1042,41126 → 43355 Len=1000
1118,11707,5.109004807,10.0.0.7,10.0.0.14,UDP,1042,41126 → 43355 Len=1000
1119,11711,5.109960804,10.0.0.8,10.0.0.14,UDP,502,45397 → 28866 Len=460
1120,11717,5.111778713,10.0.0.9,10.0.0.14,UDP,797,55878 → 28866 Len=755
1121,11718,5.112129234,10.0.0.7,10.0.0.15,UDP,1042,41126 → 43355 Len=1000
1122,11753,5.122394072,10.0.0.7,10.0.0.14,UDP,1042,41126 → 43355 Len=1000
1123,11776,5.129130263,10.0.0.7,10.0.0.12,UDP,1042,41126 → 43355 Len=1000
1124,11784,5.131102437,10.0.0.7,10.0.0.11,UDP,1042,41126 → 43355 Len=1000
1125,11803,5.137324836,10.0.0.7,10.0.0.14,UDP,1042,41126 → 43355 Len=1000
1126,11818,5.141006167,10.0.0.7,10.0.0.11,UDP,1042,41126 → 43355 Len=1000
1127,11821,5.141652728,10.0.0.9,10.0.0.15,UDP,499,55878 → 28866 Len=457
1128,11834,5.145501210,10.0.0.7,10.0.0.14,UDP,1042,41126 → 43355 Len=1000
1129,11850,5.150487081,10.0.0.7,10.0.0.11,UDP,1042,41126 → 43355 Len=1000
1130,11855,5.152039285,10.0.0.9,10.0.0.11,UDP,436,55878 → 28866 Len=394
1131,11865,5.154169569,10.0.0.7,10.0.0.15,UDP,1042,41126 → 43355 Len=1000
1132,11886,5.160517845,10.0.0.10,10.0.0.14,UDP,778,37053 → 28866 Len=736
1133,11887,5.160555001,10.0.0.7,10.0.0.13,UDP,1042,41126 → 43355 Len=1000
1134,11901,5.164571511,10.0.0.7,10.0.0.13,UDP,1042,41126 → 43355 Len=1000
1135,11915,5.168000798,10.0.0.9,10.0.0.13,UDP,993,55878 → 28866 Len=951
1136,11916,5.168030077,10.0.0.7,10.0.0.14,UDP,1042,41126 → 43355 Len=1000
1137,11931,5.171653812,10.0.0.7,10.0.0.12,UDP,1042,41126 → 43355 Len=1000
1138,11940,5.173347601,10.0.0.7,10.0.0.15,UDP,1042,41126 → 43355 Len=1000
1139,11967,5.181831202,10.0.0.7,10.0.0.11,UDP,1042,41126 → 43355 Len=1000
1140,11986,5.186862715,10.0.0.7,10.0.0.14,UDP,1042,41126 → 43355 Len=1000
1141,11998,5.189678691,10.0.0.7,10.0.0.13,UDP,1042,41126 → 43355 Len=1000
1142,12012,5.193806597,10.0.0.7,10.0.0.14,UDP,1042,41126 → 43355 Len=1000
1143,12027,5.197993576,10.0.0.7,10.0.0.12,UDP,1042,41126 → 43355 Len=1000
1144,12044,5.202938374,10.0.0.7,10.0.0.11,UDP,1042,41126 → 43355 Len=1000
1145,12061,5.207211644,10.0.0.7,10.0.0.14,UDP,1042,41126 → 43355 Len=1000
1146,12069,5.208342111,10.0.0.7,10.0.0.13,UDP,1042,41126 → 43355 Len=1000
1147,12074,5.210169163,10.0.0.7,10.0.0.12,UDP,1042,41126 → 43355 Len=1000
1148,12085,5.214410829,10.0.0.7,10.0.0.11,UDP,1042,41126 → 43355 Len=1000
1149,12088,5.215173914,10.0.0.8,10.0.0.15,UDP,171,45397 → 28866 Len=129
1150,12099,5.218086951,10.0.0.7,10.0.0.12,UDP,1042,41126 → 43355 Len=1000
1151,12118,5.223530912,10.0.0.7,10.0.0.11,UDP,1042,41126 → 43355 Len=1000
1152,12155,5.233529887,10.0.0.7,10.0.0.15,UDP,1042,41126 → 43355 Len=1000
1153,12160,5.235029883,10.0.0.8,10.0.0.12,UDP,975,45397 → 28866 Len=933
1154,12163,5.236025578,10.0.0.9,10.0.0.13,UDP,870,55878 → 28866 Len=828
1155,12169,5.237393926,10.0.0.7,10.0.0.14,UDP,1042,41126 → 43355 Len=1000
1156,12179,5.240130685,10.0.0.7,10.0.0.11,UDP,1042,41126 → 43355 Len=1000
1157,12186,5.242469902,10.0.0.7,10.0.0.15,UDP,1042,41126 → 43355 Len=1000
1158,12193,5.244293764,10.0.0.7,10.0.0.13,UDP,1042,41126 → 43355 Len=1000
1159,12213,5.249094527,10.0.0.7,10.0.0.14,UDP,1042,41126 → 43355 Len=1000
1160,12227,5.252393136,10.0.0.7,10.0.0.14,UDP,1042,41126 → 43355 Len=1000
1161,12233,5.254294976,10.0.0.7,10.0.0.15,UDP,1042,41126 → 43355 Len=1000
1162,12255,5.260511659,10.0.0.10,10.0.0.13,UDP,67,37053 → 28866 Len=25
1163,12268,5.265314423,10.0.0.9,10.0.0.14,UDP,697,55878 → 28866 Len=655
1164,12300,5.266292693,10.0.0.7,10.0.0.13,UDP,1042,41126 → 43355 Len=1000
1165,12352,5.273755889,10.0.0.7,10.0.0.11,UDP,1042,41126 → 43355 Len=1000
1166,12398,5.281029811,10.0.0.7,10.0.0.14,UDP,1042,41126 → 43355 Len=1000
1167,12409,5.283839850,10.0.0.9,10.0.0.12,UDP,294,55878 → 28866 Len=252
1168,12428,5.288434816,10.0.0.10,10.0.0.15,UDP,886,37053 → 28866 Len=844
1169,12437,5.289732466,10.0.0.7,10.0.0.13,UDP,1042,41126 → 43355 Len=1000
1170,12445,5.291766794,10.0.0.7,10.0.0.12,UDP,1042,41126 → 43355 Len=1000
1171,12448,5.293085561,10.0.0.7,10.0.0.15,UDP,1042,41126 → 43355 Len=1000
1172,12457,5.296115333,10.0.0.7,10.0.0.15,UDP,1042,41126 → 43355 Len=1000
1173,12486,5.304168310,10.0.0.10,10.0.0.15,UDP,619,37053 → 28866 Len=577
1174,12488,5.304726532,10.0.0.8,10.0.0.15,UDP,168,45397 → 28866 Len=126
1175,12494,5.306113705,10.0.0.7,10.0.0.14,UDP,1042,41126 → 43355 Len=1000
1176,12532,5.315500509,10.0.0.7,10.0.0.12,UDP,1042,41126 → 43355 Len=1000
1177,12558,5.322459090,10.0.0.7,10.0.0.14,UDP,1042,41126 → 43355 Len=1000
1178,12560,5.323457609,10.0.0.8,10.0.0.12,UDP,1010,45397 → 28866 Len=968
1179,12564,5.324285476,10.0.0.7,10.0.0.11,UDP,1042,41126 → 43355 Len=1000
1180,12579,5.327432080,10.0.0.7,10.0.0.12,UDP,1042,41126 → 43355 Len=1000
1181,12582,5.328185503,10.0.0.9,10.0.0.13,UDP,943,55878 → 28866 Len=901
1182,12610,5.335181844,10.0.0.7,10.0.0.14,UDP,1042,41126 → 43355 Len=1000
1183,12620,5.338724178,10.0.0.8,10.0.0.12,UDP,951,45397 → 28866 Len=909
1184,12625,5.339800544,10.0.0.7,10.0.0.15,UDP,1042,41126 → 43355 Len=1000
1185,12630,5.341000052,10.0.0.7,10.0.0.13,UDP,1042,41126 → 43355 Len=1000
1186,12643,5.344902358,10.0.0.7,10.0.0.15,UDP,1042,41126 → 43355 Len=1000
1187,12650,5.346754665,10.0.0.7,10.0.0.13,UDP,1042,41126 → 43355 Len=1000
1188,12667,5.350259288,10.0.0.10,10.0.0.11,UDP,903,37053 → 28866 Len=861
1189,12693,5.357785590,10.0.0.7,10.0.0.15,UDP,1042,41126 → 43355 Len=1000
1190,12709,5.362132726,10.0.0.7,10.0.0.15,UDP,1042,41126 → 43355 Len=1000
1191,12710,5.362258624,10.0.0.8,10.0.0.13,UDP,926,45397 → 28866 Len=884
1192,12724,5.366142964,10.0.0.9,10.0.0.11,UDP,185,55878 → 28866 Len=143
1193,12735,5.368267386,10.0.0.7,10.0.0.15,UDP,1042,41126 → 43355 Len=1000
1194,12779,5.380474153,10.0.0.10,10.0.0.14,UDP,832,37053 → 28866 Len=790
1195,12824,5.393208926,10.0.0.7,10.0.0.12,UDP,1042,41126 → 43355 Len=1000
1196,12828,5.394505538,10.0.0.8,10.0.0.15,UDP,660,45397 → 28866 Len=618
1197,12836,5.396158772,10.0.0.7,10.0.0.12,UDP,1042,41126 → 43355 Len=1000
1198,12856,5.402411899,10.0.0.10,10.0.0.12,UDP,888,37053 → 28866 Len=846
1199,12858,5.403685593,10.0.0.7,10.0.0.14,UDP,1042,41126 → 43355 Len=1000
1200,12878,5.409002309,10.0.0.7,10.0.0.12,UDP,1042,41126 → 43355 Len=1000
1201,12885,5.411079607,10.0.0.7,10.0.0.13,UDP,1042,41126 → 43355 Len=1000
1202,12888,5.412154039,10.0.0.8,10.0.0.15,UDP,526,45397 → 28866 Len=484
1203,12893,5.413355881,10.0.0.7,10.0.0.12,UDP,1042,41126 → 43355 Len=1000
1204,12899,5.414910618,10.0.0.7,10.0.0.15,UDP,1042,41126 → 43355 Len=1000
1205,12905,5.416401973,10.0.0.7,10.0.0.13,UDP,1042,41126 → 43355 Len=1000
1206,12910,5.418448834,10.0.0.7,10.0.0.13,UDP,1042,41126 → 43355 Len=1000
1207,12916,5.419863210,10.0.0.7,10.0.0.15,UDP,1042,41126 → 43355 Len=1000
1208,12922,5.421403063,10.0.0.9,10.0.0.15,UDP,235,55878 → 28866 Len=193
1209,12925,5.422266342,10.0.0.7,10.0.0.14,UDP,1042,41126 → 43355 Len=1000
1210,12946,5.428649377,10.0.0.7,10.0.0.11,UDP,1042,41126 → 43355 Len=1000
1211,12956,5.430848225,10.0.0.8,10.0.0.13,UDP,774,45397 → 28866 Len=732
1212,12968,5.435287111,10.0.0.7,10.0.0.13,UDP,1042,41126 → 43355 Len=1000
1213,12987,5.440805231,10.0.0.7,10.0.0.13,UDP,1042,41126 → 43355 Len=1000
1214,12997,5.443658346,10.0.0.7,10.0.0.13,UDP,1042,41126 → 43355 Len=1000
1215,12999,5.444898032,10.0.0.9,10.0.0.13,UDP,773,55878 → 28866 Len=731
1216,13002,5.445064357,10.0.0.7,10.0.0.14,UDP,1042,41126 → 43355 Len=1000
1217,13017,5.447965556,10.0.0.8,10.0.0.11,UDP,697,45397 → 28866 Len=655
1218,13019,5.450157034,10.0.0.7,10.0.0.13,UDP,1042,41126 → 43355 Len=1000
1219,13027,5.452413913,10.0.0.7,10.0.0.11,UDP,1042,41126 → 43355 Len=1000
1220,13029,5.453326762,10.0.0.10,10.0.0.11,UDP,989,37053 → 28866 Len=947
1221,13043,5.457882745,10.0.0.7,10.0.0.15,UDP,1042,41126 → 43355 Len=1000
1222,13062,5.464319743,10.0.0.7,10.0.0.14,UDP,1042,41126 → 43355 Len=1000
1223,13074,5.468681235,10.0.0.7,10.0.0.12,UDP,1042,41126 → 43355 Len=1000
1224,13082,5.472480275,10.0.0.10,10.0.0.13,UDP,197,37053 → 28866 Len=155
1225,13086,5.472767457,10.0.0.7,10.0.0.14,UDP,1042,41126 → 43355 Len=1000
1226,13100,5.475913792,10.0.0.7,10.0.0.15,UDP,1042,41126 → 43355 Len=1000
1227,13132,5.486001012,10.0.0.7,10.0.0.11,UDP,1042,41126 → 43355 Len=1000
1228,13141,5.490024670,10.0.0.8,10.0.0.13,UDP,807,45397 → 28866 Len=765
1229,13152,5.493601087,10.0.0.10,10.0.0.14,UDP,600,37053 → 28866 Len=558
1230,13169,5.498402580,10.0.0.7,10.0.0.12,UDP,1042,41126 → 43355 Len=1000
1231,13182,5.501924752,10.0.0.7,10.0.0.15,UDP,1042,41126 → 43355 Len=1000
1232,13198,5.506431437,10.0.0.7,10.0.0.15,UDP,1042,41126 → 43355 Len=1000
1233,13203,5.507894668,10.0.0.7,10.0.0.11,UDP,1042,41126 → 43355 Len=1000
1234,13210,5.509802333,10.0.0.7,10.0.0.12,UDP,1042,41126 → 43355 Len=1000
1235,13226,5.514112655,10.0.0.7,10.0.0.15,UDP,1042,41126 → 43355 Len=1000
1236,13233,5.515577491,10.0.0.7,10.0.0.11,UDP,1042,41126 → 43355 Len=1000
1237,13240,5.517847449,10.0.0.7,10.0.0.11,UDP,1042,41126 → 43355 Len=1000
1238,13288,5.525290147,10.0.0.7,10.0.0.15,UDP,1042,41126 → 43355 Len=1000
1239,13378,5.534444789,10.0.0.7,10.0.0.12,UDP,1042,41126 → 43355 Len=1000
1240,13404,5.542547670,10.0.0.7,10.0.0.13,UDP,1042,41126 → 43355 Len=1000
1241,13418,5.546420296,10.0.0.7,10.0.0.15,UDP,1042,41126 → 43355 Len=1000
1242,13429,5.550021018,10.0.0.7,10.0.0.15,UDP,1042,41126 → 43355 Len=1000
1243,13456,5.558364878,10.0.0.10,10.0.0.13,UDP,94,37053 → 28866 Len=52
1244,13464,5.560013851,10.0.0.7,10.0.0.11,UDP,1042,41126 → 43355 Len=1000
1245,13472,5.562155905,10.0.0.7,10.0.0.12,UDP,1042,41126 → 43355 Len=1000
1246,13477,5.563858415,10.0.0.7,10.0.0.14,UDP,1042,41126 → 43355 Len=1000
1247,13505,5.572683349,10.0.0.7,10.0.0.13,UDP,1042,41126 → 43355 Len=1000
1248,13517,5.577078902,10.0.0.7,10.0.0.12,UDP,1042,41126 → 43355 Len=1000
1249,13531,5.580888093,10.0.0.7,10.0.0.13,UDP,1042,41126 → 43355 Len=1000
1250,13536,5.582063865,10.0.0.7,10.0.0.14,UDP,1042,41126 → 43355 Len=1000
1251,13538,5.582367166,10.0.0.10,10.0.0.13,UDP,734,37053 → 28866 Len=692
1252,13556,5.588389716,10.0.0.7,10.0.0.12,UDP,1042,41126 → 43355 Len=1000
1253,13576,5.595157314,10.0.0.7,10.0.0.15,UDP,1042,41126 → 43355 Len=1000
1254,13591,5.599490785,10.0.0.9,10.0.0.11,UDP,940,55878 → 28866 Len=898
1255,13595,5.601010662,10.0.0.7,10.0.0.15,UDP,1042,41126 → 43355 Len=1000
1256,13604,5.603942352,10.0.0.10,10.0.0.11,UDP,717,37053 → 28866 Len=675
1257,13608,5.604505473,10.0.0.7,10.0.0.11,UDP,1042,41126 → 43355 Len=1000
1258,13621,5.608430769,10.0.0.8,10.0.0.15,UDP,344,45397 → 28866 Len=302
1259,13636,5.613169782,10.0.0.7,10.0.0.13,UDP,1042,41126 → 43355 Len=1000
1260,13657,5.619699548,10.0.0.8,10.0.0.11,UDP,98,45397 → 28866 Len=56
1261,13675,5.624385299,10.0.0.7,10.0.0.11,UDP,1042,41126 → 43355 Len=1000
1262,13684,5.627271669,10.0.0.9,10.0.0.11,UDP,524,55878 → 28866 Len=482
1263,13693,5.630020402,10.0.0.10,10.0.0.14,UDP,852,37053 → 28866 Len=810
1264,13708,5.633685016,10.0.0.7,10.0.0.13,UDP,1042,41126 → 43355 Len=1000
1265,13714,5.636541945,10.0.0.7,10.0.0.13,UDP,1042,41126 → 43355 Len=1000
1266,13722,5.638940108,10.0.0.7,10.0.0.15,UDP,1042,41126 → 43355 Len=1000
1267,13737,5.643167178,10.0.0.7,10.0.0.14,UDP,1042,41126 → 43355 Len=1000
1268,13744,5.644651244,10.0.0.7,10.0.0.15,UDP,1042,41126 → 43355 Len=1000
1269,13747,5.645554962,10.0.0.9,10.0.0.14,UDP,763,55878 → 28866 Len=721
1270,13754,5.647596736,10.0.0.7,10.0.0.14,UDP,1042,41126 → 43355 Len=1000
1271,13765,5.650960823,10.0.0.10,10.0.0.11,UDP,245,37053 → 28866 Len=203
1272,13766,5.651001103,10.0.0.7,10.0.0.12,UDP,1042,41126 → 43355 Len=1000
1273,13773,5.653403415,10.0.0.7,10.0.0.11,UDP,1042,41126 → 43355 Len=1000
1274,13779,5.655503888,10.0.0.7,10.0.0.15,UDP,1042,41126 → 43355 Len=1000
1275,13789,5.658161380,10.0.0.7,10.0.0.13,UDP,1042,41126 → 43355 Len=1000
1276,13800,5.661493934,10.0.0.7,10.0.0.11,UDP,1042,41126 → 43355 Len=1000
1277,13826,5.669445370,10.0.0.7,10.0.0.13,UDP,1042,41126 → 43355 Len=1000
1278,13835,5.671614517,10.0.0.7,10.0.0.12,UDP,1042,41126 → 43355 Len=1000
1279,13842,5.673894325,10.0.0.10,10.0.0.12,UDP,406,37053 → 28866 Len=364
1280,13846,5.674351976,10.0.0.9,10.0.0.13,UDP,808,55878 → 28866 Len=766
1281,13847,5.674401981,10.0.0.7,10.0.0.11,UDP,1042,41126 → 43355 Len=1000
1282,13875,5.683536316,10.0.0.7,10.0.0.15,UDP,1042,41126 → 43355 Len=1000
1283,13882,5.685728971,10.0.0.8,10.0.0.15,UDP,284,45397 → 28866 Len=242
1284,13885,5.686448753,10.0.0.7,10.0.0.15,UDP,1042,41126 → 43355 Len=1000
1285,13894,5.689221410,10.0.0.7,10.0.0.13,UDP,1042,41126 → 43355 Len=1000
1286,13939,5.702264418,10.0.0.9,10.0.0.13,UDP,354,55878 → 28866 Len=312
1287,13944,5.703933143,10.0.0.7,10.0.0.11,UDP,1042,41126 → 43355 Len=1000
1288,13957,5.708507126,10.0.0.7,10.0.0.14,UDP,1042,41126 → 43355 Len=1000
1289,13981,5.716635900,10.0.0.7,10.0.0.11,UDP,1042,41126 → 43355 Len=1000
1290,13990,5.719166059,10.0.0.7,10.0.0.12,UDP,1042,41126 → 43355 Len=1000
1291,14003,5.723003201,10.0.0.7,10.0.0.14,UDP,1042,41126 → 43355 Len=1000
1292,14004,5.723218384,10.0.0.10,10.0.0.12,UDP,810,37053 → 28866 Len=768
1293,14011,5.725091242,10.0.0.7,10.0.0.15,UDP,1042,41126 → 43355 Len=1000
1294,14020,5.727080543,10.0.0.7,10.0.0.12,UDP,1042,41126 → 43355 Len=1000
1295,14029,5.729943120,10.0.0.7,10.0.0.13,UDP,1042,41126 → 43355 Len=1000
1296,14045,5.734031029,10.0.0.7,10.0.0.14,UDP,1042,41126 → 43355 Len=1000
1297,14057,5.737702631,10.0.0.7,10.0.0.11,UDP,1042,41126 → 43355 Len=1000
1298,14065,5.740215808,10.0.0.10,10.0.0.12,UDP,664,37053 → 28866 Len=622
1299,14070,5.741642923,10.0.0.9,10.0.0.15,UDP,506,55878 → 28866 Len=464
1300,14074,5.742182908,10.0.0.7,10.0.0.13,UDP,1042,41126 → 43355 Len=1000
1301,14101,5.751160914,10.0.0.7,10.0.0.13,UDP,1042,41126 → 43355 Len=1000
1302,14129,5.759611478,10.0.0.7,10.0.0.14,UDP,1042,41126 → 43355 Len=1000
1303,14137,5.762370543,10.0.0.7,10.0.0.15,UDP,1042,41126 → 43355 Len=1000
1304,14165,5.769601250,10.0.0.7,10.0.0.14,UDP,1042,41126 → 43355 Len=1000
1305,14171,5.771162983,10.0.0.7,10.0.0.13,UDP,1042,41126 → 43355 Len=1000
1306,14174,5.772343486,10.0.0.7,10.0.0.14,UDP,1042,41126 → 43355 Len=1000
1307,14181,5.774602088,10.0.0.7,10.0.0.14,UDP,1042,41126 → 43355 Len=1000
1308,14189,5.776957745,10.0.0.9,10.0.0.14,UDP,1006,55878 → 28866 Len=964
1309,14209,5.779754412,10.0.0.7,10.0.0.12,UDP,1042,41126 → 43355 Len=1000
1310,14242,5.789586532,10.0.0.10,10.0.0.12,UDP,728,37053 → 28866 Len=686
1311,14248,5.791141848,10.0.0.7,10.0.0.11,UDP,1042,41126 → 43355 Len=1000
1312,14255,5.792544047,10.0.0.9,10.0.0.11,UDP,192,55878 → 28866 Len=150
1313,14271,5.797374769,10.0.0.7,10.0.0.15,UDP,1042,41126 → 43355 Len=1000
1314,14285,5.801471483,10.0.0.7,10.0.0.13,UDP,1042,41126 → 43355 Len=1000
1315,14304,5.806967072,10.0.0.7,10.0.0.11,UDP,1042,41126 → 43355 Len=1000
1316,14331,5.814519515,10.0.0.7,10.0.0.15,UDP,1042,41126 → 43355 Len=1000
1317,14343,5.818770000,10.0.0.7,10.0.0.14,UDP,1042,41126 → 43355 Len=1000
1318,14361,5.823620445,10.0.0.8,10.0.0.15,UDP,814,45397 → 28866 Len=772
1319,14363,5.823985864,10.0.0.7,10.0.0.15,UDP,1042,41126 → 43355 Len=1000
1320,14381,5.830243331,10.0.0.7,10.0.0.11,UDP,1042,41126 → 43355 Len=1000
1321,14392,5.833098144,10.0.0.9,10.0.0.13,UDP,771,55878 → 28866 Len=729
1322,14402,5.835855292,10.0.0.7,10.0.0.14,UDP,1042,41126 → 43355 Len=1000
1323,14415,5.840610882,10.0.0.7,10.0.0.13,UDP,1042,41126 → 43355 Len=1000
1324,14427,5.843024201,10.0.0.8,10.0.0.14,UDP,891,45397 → 28866 Len=849
1325,14441,5.847279714,10.0.0.7,10.0.0.14,UDP,1042,41126 → 43355 Len=1000
1326,14455,5.850310722,10.0.0.7,10.0.0.12,UDP,1042,41126 → 43355 Len=1000
1327,14464,5.853770738,10.0.0.7,10.0.0.13,UDP,1042,41126 → 43355 Len=1000
1328,14484,5.859636471,10.0.0.10,10.0.0.14,UDP,550,37053 → 28866 Len=508
1329,14503,5.865616510,10.0.0.7,10.0.0.14,UDP,1042,41126 → 43355 Len=1000
1330,14520,5.870530432,10.0.0.8,10.0.0.12,UDP,628,45397 → 28866 Len=586
1331,14521,5.870631559,10.0.0.7,10.0.0.11,UDP,1042,41126 → 43355 Len=1000
1332,14528,5.872750718,10.0.0.7,10.0.0.12,UDP,1042,41126 → 43355 Len=1000
1333,14534,5.874386320,10.0.0.7,10.0.0.13,UDP,1042,41126 → 43355 Len=1000
1334,14573,5.886082080,10.0.0.7,10.0.0.14,UDP,1042,41126 → 43355 Len=1000
1335,14576,5.886924798,10.0.0.10,10.0.0.15,UDP,533,37053 → 28866 Len=491
1336,14579,5.888162055,10.0.0.7,10.0.0.12,UDP,1042,41126 → 43355 Len=1000
1337,14619,5.899162043,10.0.0.7,10.0.0.15,UDP,1042,41126 → 43355 Len=1000
