,0,1,2,3,4,5,6
12272,33870,17.077414937,10.0.0.5,10.0.0.11,UDP,1042,58352 → 43355 Len=1000
12273,33871,17.077574210,10.0.0.2,10.0.0.13,UDP,1042,60665 → 43355 Len=1000
12274,33872,17.077836264,10.0.0.1,10.0.0.15,UDP,1042,36309 → 43355 Len=1000
12275,33877,17.079356248,10.0.0.5,10.0.0.11,UDP,1042,58352 → 43355 Len=1000
12276,33879,17.079707568,10.0.0.6,10.0.0.13,UDP,1042,50921 → 43355 Len=1000
12277,33880,17.079731817,10.0.0.1,10.0.0.14,UDP,1042,36309 → 43355 Len=1000
12278,33882,17.080573110,10.0.0.4,10.0.0.14,UDP,1042,57981 → 43355 Len=1000
12279,33886,17.081387410,10.0.0.5,10.0.0.11,UDP,1042,58352 → 43355 Len=1000
12280,33889,17.082013818,10.0.0.2,10.0.0.13,UDP,1042,60665 → 43355 Len=1000
12281,33890,17.082501823,10.0.0.6,10.0.0.14,UDP,1042,50921 → 43355 Len=1000
12282,33894,17.083472632,10.0.0.4,10.0.0.15,UDP,1042,57981 → 43355 Len=1000
12283,33895,17.083913924,10.0.0.3,10.0.0.12,UDP,1042,54391 → 43355 Len=1000
12284,33897,17.084532214,10.0.0.1,10.0.0.14,UDP,1042,36309 → 43355 Len=1000
12285,33898,17.084857310,10.0.0.4,10.0.0.15,UDP,1042,57981 → 43355 Len=1000
12286,33899,17.084926482,10.0.0.2,10.0.0.14,UDP,1042,60665 → 43355 Len=1000
12287,33900,17.084970434,10.0.0.5,10.0.0.11,UDP,1042,58352 → 43355 Len=1000
12288,33902,17.085284074,10.0.0.6,10.0.0.12,UDP,1042,50921 → 43355 Len=1000
12289,33904,17.086437692,10.0.0.6,10.0.0.14,UDP,1042,50921 → 43355 Len=1000
12290,33906,17.086940086,10.0.0.3,10.0.0.12,UDP,1042,54391 → 43355 Len=1000
12291,33907,17.086990042,10.0.0.1,10.0.0.11,UDP,1042,36309 → 43355 Len=1000
12292,33912,17.088430582,10.0.0.5,10.0.0.15,UDP,1042,58352 → 43355 Len=1000
12293,33915,17.089496392,10.0.0.6,10.0.0.15,UDP,1042,50921 → 43355 Len=1000
12294,33916,17.089837778,10.0.0.3,10.0.0.15,UDP,1042,54391 → 43355 Len=1000
12295,33917,17.090143385,10.0.0.4,10.0.0.11,UDP,1042,57981 → 43355 Len=1000
12296,33918,17.090979381,10.0.0.5,10.0.0.14,UDP,1042,58352 → 43355 Len=1000
12297,33921,17.091303385,10.0.0.1,10.0.0.12,UDP,1042,36309 → 43355 Len=1000
12298,33923,17.091692090,10.0.0.3,10.0.0.15,UDP,1042,54391 → 43355 Len=1000
12299,33927,17.092709189,10.0.0.1,10.0.0.12,UDP,1042,36309 → 43355 Len=1000
12300,33928,17.092892117,10.0.0.2,10.0.0.12,UDP,1042,60665 → 43355 Len=1000
12301,33929,17.094290545,10.0.0.2,10.0.0.15,UDP,1042,60665 → 43355 Len=1000
12302,33931,17.094350128,10.0.0.6,10.0.0.12,UDP,1042,50921 → 43355 Len=1000
12303,33933,17.094408142,10.0.0.5,10.0.0.14,UDP,1042,58352 → 43355 Len=1000
12304,33936,17.095704331,10.0.0.2,10.0.0.13,UDP,1042,60665 → 43355 Len=1000
12305,33938,17.097022177,10.0.0.5,10.0.0.14,UDP,1042,58352 → 43355 Len=1000
12306,33940,17.097145096,10.0.0.1,10.0.0.11,UDP,1042,36309 → 43355 Len=1000
12307,33941,17.097340113,10.0.0.3,10.0.0.14,UDP,1042,54391 → 43355 Len=1000
12308,33944,17.097901230,10.0.0.2,10.0.0.11,UDP,1042,60665 → 43355 Len=1000
12309,33947,17.099331752,10.0.0.4,10.0.0.13,UDP,1042,57981 → 43355 Len=1000
12310,33951,17.099917533,10.0.0.3,10.0.0.14,UDP,1042,54391 → 43355 Len=1000
12311,33952,17.100299429,10.0.0.6,10.0.0.12,UDP,1042,50921 → 43355 Len=1000
12312,33955,17.101667164,10.0.0.1,10.0.0.12,UDP,1042,36309 → 43355 Len=1000
12313,33957,17.102451141,10.0.0.5,10.0.0.11,UDP,1042,58352 → 43355 Len=1000
12314,33960,17.103394127,10.0.0.4,10.0.0.14,UDP,1042,57981 → 43355 Len=1000
12315,33961,17.103522605,10.0.0.1,10.0.0.11,UDP,1042,36309 → 43355 Len=1000
12316,33964,17.104513676,10.0.0.6,10.0.0.15,UDP,1042,50921 → 43355 Len=1000
12317,33966,17.104839075,10.0.0.3,10.0.0.12,UDP,1042,54391 → 43355 Len=1000
12318,33968,17.105900842,10.0.0.4,10.0.0.15,UDP,1042,57981 → 43355 Len=1000
12319,33969,17.106434251,10.0.0.1,10.0.0.13,UDP,1042,36309 → 43355 Len=1000
12320,33970,17.106597030,10.0.0.6,10.0.0.15,UDP,1042,50921 → 43355 Len=1000
12321,33971,17.106890719,10.0.0.2,10.0.0.13,UDP,1042,60665 → 43355 Len=1000
12322,33976,17.107580188,10.0.0.4,10.0.0.11,UDP,1042,57981 → 43355 Len=1000
12323,33977,17.108084647,10.0.0.1,10.0.0.15,UDP,1042,36309 → 43355 Len=1000
12324,33980,17.109229864,10.0.0.6,10.0.0.12,UDP,1042,50921 → 43355 Len=1000
12325,33982,17.109553804,10.0.0.2,10.0.0.12,UDP,1042,60665 → 43355 Len=1000
12326,33985,17.110117145,10.0.0.1,10.0.0.14,UDP,1042,36309 → 43355 Len=1000
12327,33986,17.110663226,10.0.0.6,10.0.0.13,UDP,1042,50921 → 43355 Len=1000
12328,33987,17.110693439,10.0.0.4,10.0.0.13,UDP,1042,57981 → 43355 Len=1000
12329,33988,17.110990315,10.0.0.5,10.0.0.14,UDP,1042,58352 → 43355 Len=1000
12330,33989,17.111904892,10.0.0.4,10.0.0.14,UDP,1042,57981 → 43355 Len=1000
12331,33990,17.111934271,10.0.0.3,10.0.0.14,UDP,1042,54391 → 43355 Len=1000
12332,33992,17.112198573,10.0.0.2,10.0.0.13,UDP,1042,60665 → 43355 Len=1000
12333,33994,17.112565595,10.0.0.6,10.0.0.12,UDP,1042,50921 → 43355 Len=1000
12334,33996,17.113798342,10.0.0.2,10.0.0.13,UDP,1042,60665 → 43355 Len=1000
12335,34005,17.115751734,10.0.0.5,10.0.0.13,UDP,1042,58352 → 43355 Len=1000
12336,34008,17.116459048,10.0.0.3,10.0.0.12,UDP,1042,54391 → 43355 Len=1000
12337,34010,17.117281323,10.0.0.1,10.0.0.15,UDP,1042,36309 → 43355 Len=1000
12338,34013,17.117904333,10.0.0.2,10.0.0.15,UDP,1042,60665 → 43355 Len=1000
12339,34015,17.118129018,10.0.0.4,10.0.0.11,UDP,1042,57981 → 43355 Len=1000
12340,34019,17.119761919,10.0.0.4,10.0.0.12,UDP,1042,57981 → 43355 Len=1000
12341,34020,17.119832303,10.0.0.6,10.0.0.14,UDP,1042,50921 → 43355 Len=1000
12342,34027,17.121703783,10.0.0.6,10.0.0.15,UDP,1042,50921 → 43355 Len=1000
12343,34031,17.123076479,10.0.0.6,10.0.0.12,UDP,1042,50921 → 43355 Len=1000
12344,34033,17.123354977,10.0.0.3,10.0.0.15,UDP,1042,54391 → 43355 Len=1000
12345,34035,17.124484748,10.0.0.1,10.0.0.11,UDP,1042,36309 → 43355 Len=1000
12346,34037,17.124920413,10.0.0.6,10.0.0.14,UDP,1042,50921 → 43355 Len=1000
12347,34041,17.125702573,10.0.0.3,10.0.0.11,UDP,1042,54391 → 43355 Len=1000
12348,34042,17.125987639,10.0.0.2,10.0.0.12,UDP,1042,60665 → 43355 Len=1000
12349,34043,17.126434030,10.0.0.5,10.0.0.14,UDP,1042,58352 → 43355 Len=1000
12350,34046,17.126783504,10.0.0.6,10.0.0.11,UDP,1042,50921 → 43355 Len=1000
12351,34049,17.127781505,10.0.0.3,10.0.0.12,UDP,1042,54391 → 43355 Len=1000
12352,34050,17.128144953,10.0.0.2,10.0.0.11,UDP,1042,60665 → 43355 Len=1000
12353,34051,17.128718379,10.0.0.6,10.0.0.13,UDP,1042,50921 → 43355 Len=1000
12354,34054,17.129265479,10.0.0.3,10.0.0.14,UDP,1042,54391 → 43355 Len=1000
12355,34055,17.129300702,10.0.0.1,10.0.0.12,UDP,1042,36309 → 43355 Len=1000
12356,34057,17.130205587,10.0.0.4,10.0.0.11,UDP,1042,57981 → 43355 Len=1000
12357,34060,17.130462232,10.0.0.6,10.0.0.14,UDP,1042,50921 → 43355 Len=1000
12358,34062,17.131958875,10.0.0.1,10.0.0.14,UDP,1042,36309 → 43355 Len=1000
12359,34064,17.132008500,10.0.0.2,10.0.0.15,UDP,1042,60665 → 43355 Len=1000
12360,34065,17.132432689,10.0.0.4,10.0.0.15,UDP,1042,57981 → 43355 Len=1000
12361,34069,17.133358816,10.0.0.3,10.0.0.11,UDP,1042,54391 → 43355 Len=1000
12362,34071,17.134074735,10.0.0.2,10.0.0.11,UDP,1042,60665 → 43355 Len=1000
12363,34074,17.134970046,10.0.0.4,10.0.0.13,UDP,1042,57981 → 43355 Len=1000
12364,34079,17.136814823,10.0.0.1,10.0.0.13,UDP,1042,36309 → 43355 Len=1000
12365,34080,17.136887108,10.0.0.5,10.0.0.14,UDP,1042,58352 → 43355 Len=1000
12366,34081,17.136938315,10.0.0.2,10.0.0.15,UDP,1042,60665 → 43355 Len=1000
12367,34082,17.137179974,10.0.0.4,10.0.0.13,UDP,1042,57981 → 43355 Len=1000
12368,34086,17.138820895,10.0.0.1,10.0.0.15,UDP,1042,36309 → 43355 Len=1000
12369,34087,17.138856305,10.0.0.3,10.0.0.15,UDP,1042,54391 → 43355 Len=1000
12370,34088,17.138886796,10.0.0.5,10.0.0.13,UDP,1042,58352 → 43355 Len=1000
12371,34090,17.139592369,10.0.0.2,10.0.0.13,UDP,1042,60665 → 43355 Len=1000
12372,34094,17.141130845,10.0.0.2,10.0.0.12,UDP,1042,60665 → 43355 Len=1000
12373,34096,17.141486664,10.0.0.1,10.0.0.14,UDP,1042,36309 → 43355 Len=1000
12374,34098,17.141949962,10.0.0.6,10.0.0.15,UDP,1042,50921 → 43355 Len=1000
12375,34103,17.143907504,10.0.0.1,10.0.0.14,UDP,1042,36309 → 43355 Len=1000
12376,34104,17.144120125,10.0.0.4,10.0.0.14,UDP,1042,57981 → 43355 Len=1000
12377,34105,17.144320545,10.0.0.5,10.0.0.11,UDP,1042,58352 → 43355 Len=1000
12378,34107,17.145299369,10.0.0.3,10.0.0.11,UDP,1042,54391 → 43355 Len=1000
12379,34116,17.146290438,10.0.0.5,10.0.0.12,UDP,1042,58352 → 43355 Len=1000
12380,34117,17.146562235,10.0.0.2,10.0.0.14,UDP,1042,60665 → 43355 Len=1000
12381,34118,17.147269134,10.0.0.3,10.0.0.15,UDP,1042,54391 → 43355 Len=1000
12382,34119,17.147372129,10.0.0.1,10.0.0.14,UDP,1042,36309 → 43355 Len=1000
12383,34123,17.148183319,10.0.0.2,10.0.0.12,UDP,1042,60665 → 43355 Len=1000
12384,34124,17.148287185,10.0.0.4,10.0.0.15,UDP,1042,57981 → 43355 Len=1000
12385,34126,17.148982289,10.0.0.3,10.0.0.11,UDP,1042,54391 → 43355 Len=1000
12386,34131,17.150326748,10.0.0.3,10.0.0.13,UDP,1042,54391 → 43355 Len=1000
12387,34134,17.150546879,10.0.0.5,10.0.0.11,UDP,1042,58352 → 43355 Len=1000
12388,34137,17.151978119,10.0.0.6,10.0.0.14,UDP,1042,50921 → 43355 Len=1000
12389,34139,17.152662121,10.0.0.4,10.0.0.12,UDP,1042,57981 → 43355 Len=1000
12390,34140,17.152684037,10.0.0.1,10.0.0.14,UDP,1042,36309 → 43355 Len=1000
12391,34144,17.153806046,10.0.0.1,10.0.0.11,UDP,1042,36309 → 43355 Len=1000
12392,34148,17.155155722,10.0.0.3,10.0.0.11,UDP,1042,54391 → 43355 Len=1000
12393,34153,17.156078767,10.0.0.1,10.0.0.15,UDP,1042,36309 → 43355 Len=1000
12394,34157,17.157310876,10.0.0.4,10.0.0.11,UDP,1042,57981 → 43355 Len=1000
12395,34159,17.157763587,10.0.0.5,10.0.0.13,UDP,1042,58352 → 43355 Len=1000
12396,34162,17.158847262,10.0.0.4,10.0.0.11,UDP,1042,57981 → 43355 Len=1000
12397,34163,17.158886427,10.0.0.1,10.0.0.12,UDP,1042,36309 → 43355 Len=1000
12398,34167,17.160706418,10.0.0.3,10.0.0.13,UDP,1042,54391 → 43355 Len=1000
12399,34168,17.160746709,10.0.0.4,10.0.0.15,UDP,1042,57981 → 43355 Len=1000
12400,34171,17.161767523,10.0.0.1,10.0.0.13,UDP,1042,36309 → 43355 Len=1000
12401,34175,17.162654963,10.0.0.4,10.0.0.14,UDP,1042,57981 → 43355 Len=1000
12402,34176,17.162699517,10.0.0.2,10.0.0.12,UDP,1042,60665 → 43355 Len=1000
12403,34177,17.163176019,10.0.0.1,10.0.0.12,UDP,1042,36309 → 43355 Len=1000
12404,34180,17.164158794,10.0.0.5,10.0.0.11,UDP,1042,58352 → 43355 Len=1000
12405,34181,17.164513066,10.0.0.2,10.0.0.11,UDP,1042,60665 → 43355 Len=1000
12406,34186,17.165320441,10.0.0.1,10.0.0.11,UDP,1042,36309 → 43355 Len=1000
12407,34187,17.165535475,10.0.0.4,10.0.0.14,UDP,1042,57981 → 43355 Len=1000
12408,34190,17.166602487,10.0.0.2,10.0.0.12,UDP,1042,60665 → 43355 Len=1000
12409,34192,17.167053241,10.0.0.3,10.0.0.12,UDP,1042,54391 → 43355 Len=1000
12410,34197,17.168792378,10.0.0.2,10.0.0.11,UDP,1042,60665 → 43355 Len=1000
12411,34199,17.169495217,10.0.0.4,10.0.0.11,UDP,1042,57981 → 43355 Len=1000
12412,34200,17.169526854,10.0.0.3,10.0.0.15,UDP,1042,54391 → 43355 Len=1000
12413,34206,17.170724837,10.0.0.2,10.0.0.12,UDP,1042,60665 → 43355 Len=1000
12414,34207,17.171167801,10.0.0.3,10.0.0.12,UDP,1042,54391 → 43355 Len=1000
12415,34217,17.173684173,10.0.0.6,10.0.0.11,UDP,1042,50921 → 43355 Len=1000
12416,34218,17.174309221,10.0.0.4,10.0.0.13,UDP,1042,57981 → 43355 Len=1000
12417,34219,17.174335437,10.0.0.2,10.0.0.14,UDP,1042,60665 → 43355 Len=1000
12418,34222,17.174763021,10.0.0.3,10.0.0.11,UDP,1042,54391 → 43355 Len=1000
12419,34226,17.176655884,10.0.0.3,10.0.0.15,UDP,1042,54391 → 43355 Len=1000
12420,34227,17.176749763,10.0.0.6,10.0.0.14,UDP,1042,50921 → 43355 Len=1000
12421,34228,17.177436909,10.0.0.5,10.0.0.15,UDP,1042,58352 → 43355 Len=1000
12422,34230,17.177711019,10.0.0.1,10.0.0.12,UDP,1042,36309 → 43355 Len=1000
12423,34232,17.178645664,10.0.0.4,10.0.0.15,UDP,1042,57981 → 43355 Len=1000
12424,34236,17.179411332,10.0.0.3,10.0.0.13,UDP,1042,54391 → 43355 Len=1000
12425,34237,17.179704912,10.0.0.6,10.0.0.13,UDP,1042,50921 → 43355 Len=1000
12426,34241,17.180813032,10.0.0.3,10.0.0.15,UDP,1042,54391 → 43355 Len=1000
12427,34244,17.181955082,10.0.0.3,10.0.0.12,UDP,1042,54391 → 43355 Len=1000
12428,34245,17.181984314,10.0.0.6,10.0.0.15,UDP,1042,50921 → 43355 Len=1000
12429,34247,17.182828219,10.0.0.5,10.0.0.12,UDP,1042,58352 → 43355 Len=1000
12430,34248,17.183008072,10.0.0.1,10.0.0.13,UDP,1042,36309 → 43355 Len=1000
12431,34251,17.183605934,10.0.0.4,10.0.0.11,UDP,1042,57981 → 43355 Len=1000
12432,34253,17.184386530,10.0.0.3,10.0.0.15,UDP,1042,54391 → 43355 Len=1000
12433,34255,17.185121190,10.0.0.1,10.0.0.13,UDP,1042,36309 → 43355 Len=1000
12434,34257,17.185892481,10.0.0.5,10.0.0.12,UDP,1042,58352 → 43355 Len=1000
12435,34260,17.186613872,10.0.0.6,10.0.0.13,UDP,1042,50921 → 43355 Len=1000
12436,34261,17.187005029,10.0.0.3,10.0.0.14,UDP,1042,54391 → 43355 Len=1000
12437,34263,17.187270476,10.0.0.2,10.0.0.11,UDP,1042,60665 → 43355 Len=1000
12438,34264,17.187867426,10.0.0.6,10.0.0.13,UDP,1042,50921 → 43355 Len=1000
12439,34266,17.188077065,10.0.0.5,10.0.0.12,UDP,1042,58352 → 43355 Len=1000
12440,34270,17.188838892,10.0.0.1,10.0.0.15,UDP,1042,36309 → 43355 Len=1000
12441,34273,17.189653213,10.0.0.2,10.0.0.11,UDP,1042,60665 → 43355 Len=1000
12442,34278,17.190499492,10.0.0.5,10.0.0.13,UDP,1042,58352 → 43355 Len=1000
12443,34279,17.190799086,10.0.0.4,10.0.0.15,UDP,1042,57981 → 43355 Len=1000
12444,34280,17.190910936,10.0.0.1,10.0.0.12,UDP,1042,36309 → 43355 Len=1000
12445,34282,17.192317165,10.0.0.5,10.0.0.11,UDP,1042,58352 → 43355 Len=1000
12446,34283,17.192368488,10.0.0.6,10.0.0.13,UDP,1042,50921 → 43355 Len=1000
12447,34286,17.192558195,10.0.0.1,10.0.0.14,UDP,1042,36309 → 43355 Len=1000
12448,34287,17.193458842,10.0.0.4,10.0.0.13,UDP,1042,57981 → 43355 Len=1000
12449,34289,17.194466597,10.0.0.2,10.0.0.11,UDP,1042,60665 → 43355 Len=1000
12450,34291,17.194927930,10.0.0.1,10.0.0.13,UDP,1042,36309 → 43355 Len=1000
12451,34294,17.195067468,10.0.0.5,10.0.0.11,UDP,1042,58352 → 43355 Len=1000
12452,34296,17.195537179,10.0.0.3,10.0.0.13,UDP,1042,54391 → 43355 Len=1000
12453,34305,17.199089054,10.0.0.5,10.0.0.14,UDP,1042,58352 → 43355 Len=1000
12454,34306,17.199211050,10.0.0.6,10.0.0.13,UDP,1042,50921 → 43355 Len=1000
12455,34310,17.199829555,10.0.0.3,10.0.0.11,UDP,1042,54391 → 43355 Len=1000
12456,34311,17.200257261,10.0.0.4,10.0.0.13,UDP,1042,57981 → 43355 Len=1000
12457,34312,17.200499622,10.0.0.5,10.0.0.14,UDP,1042,58352 → 43355 Len=1000
12458,34313,17.200890256,10.0.0.1,10.0.0.14,UDP,1042,36309 → 43355 Len=1000
12459,34314,17.201323767,10.0.0.6,10.0.0.12,UDP,1042,50921 → 43355 Len=1000
12460,34319,17.202575679,10.0.0.3,10.0.0.13,UDP,1042,54391 → 43355 Len=1000
12461,34321,17.203073189,10.0.0.5,10.0.0.12,UDP,1042,58352 → 43355 Len=1000
12462,34324,17.203653855,10.0.0.1,10.0.0.12,UDP,1042,36309 → 43355 Len=1000
12463,34325,17.204156570,10.0.0.6,10.0.0.12,UDP,1042,50921 → 43355 Len=1000
12464,34327,17.204736396,10.0.0.2,10.0.0.13,UDP,1042,60665 → 43355 Len=1000
12465,34330,17.205508239,10.0.0.1,10.0.0.13,UDP,1042,36309 → 43355 Len=1000
12466,34339,17.207439857,10.0.0.3,10.0.0.11,UDP,1042,54391 → 43355 Len=1000
12467,34342,17.208130887,10.0.0.5,10.0.0.12,UDP,1042,58352 → 43355 Len=1000
12468,34347,17.209466055,10.0.0.6,10.0.0.13,UDP,1042,50921 → 43355 Len=1000
12469,34348,17.209584344,10.0.0.2,10.0.0.12,UDP,1042,60665 → 43355 Len=1000
12470,34351,17.211011836,10.0.0.1,10.0.0.11,UDP,1042,36309 → 43355 Len=1000
12471,34353,17.211180244,10.0.0.2,10.0.0.15,UDP,1042,60665 → 43355 Len=1000
12472,34354,17.211705424,10.0.0.5,10.0.0.14,UDP,1042,58352 → 43355 Len=1000
12473,34361,17.213599716,10.0.0.6,10.0.0.15,UDP,1042,50921 → 43355 Len=1000
12474,34364,17.214614740,10.0.0.4,10.0.0.12,UDP,1042,57981 → 43355 Len=1000
12475,34365,17.214730558,10.0.0.6,10.0.0.11,UDP,1042,50921 → 43355 Len=1000
12476,34366,17.215699996,10.0.0.1,10.0.0.13,UDP,1042,36309 → 43355 Len=1000
12477,34367,17.215723051,10.0.0.2,10.0.0.13,UDP,1042,60665 → 43355 Len=1000
12478,34368,17.215816962,10.0.0.5,10.0.0.12,UDP,1042,58352 → 43355 Len=1000
12479,34369,17.215987014,10.0.0.6,10.0.0.11,UDP,1042,50921 → 43355 Len=1000
12480,34371,17.217118895,10.0.0.3,10.0.0.11,UDP,1042,54391 → 43355 Len=1000
12481,34372,17.217198107,10.0.0.1,10.0.0.14,UDP,1042,36309 → 43355 Len=1000
12482,34376,17.217997357,10.0.0.5,10.0.0.14,UDP,1042,58352 → 43355 Len=1000
12483,34379,17.218436391,10.0.0.6,10.0.0.15,UDP,1042,50921 → 43355 Len=1000
12484,34383,17.219876075,10.0.0.5,10.0.0.11,UDP,1042,58352 → 43355 Len=1000
12485,34385,17.219971592,10.0.0.6,10.0.0.13,UDP,1042,50921 → 43355 Len=1000
12486,34386,17.220422185,10.0.0.3,10.0.0.11,UDP,1042,54391 → 43355 Len=1000
12487,34388,17.221224689,10.0.0.1,10.0.0.13,UDP,1042,36309 → 43355 Len=1000
12488,34390,17.221957873,10.0.0.3,10.0.0.11,UDP,1042,54391 → 43355 Len=1000
12489,34391,17.222076246,10.0.0.6,10.0.0.15,UDP,1042,50921 → 43355 Len=1000
12490,34393,17.222117791,10.0.0.2,10.0.0.15,UDP,1042,60665 → 43355 Len=1000
12491,34394,17.222410261,10.0.0.5,10.0.0.12,UDP,1042,58352 → 43355 Len=1000
12492,34397,17.223649819,10.0.0.3,10.0.0.11,UDP,1042,54391 → 43355 Len=1000
12493,34398,17.223855782,10.0.0.5,10.0.0.11,UDP,1042,58352 → 43355 Len=1000
12494,34399,17.223889657,10.0.0.4,10.0.0.14,UDP,1042,57981 → 43355 Len=1000
12495,34401,17.224851332,10.0.0.1,10.0.0.13,UDP,1042,36309 → 43355 Len=1000
12496,34402,17.224910663,10.0.0.2,10.0.0.15,UDP,1042,60665 → 43355 Len=1000
12497,34404,17.225249614,10.0.0.3,10.0.0.13,UDP,1042,54391 → 43355 Len=1000
12498,34411,17.226819754,10.0.0.4,10.0.0.12,UDP,1042,57981 → 43355 Len=1000
12499,34415,17.227900006,10.0.0.1,10.0.0.15,UDP,1042,36309 → 43355 Len=1000
12500,34419,17.228574808,10.0.0.4,10.0.0.12,UDP,1042,57981 → 43355 Len=1000
12501,34420,17.229625130,10.0.0.5,10.0.0.11,UDP,1042,58352 → 43355 Len=1000
12502,34424,17.229942911,10.0.0.2,10.0.0.14,UDP,1042,60665 → 43355 Len=1000
12503,34425,17.230130267,10.0.0.1,10.0.0.11,UDP,1042,36309 → 43355 Len=1000
12504,34426,17.230335467,10.0.0.6,10.0.0.12,UDP,1042,50921 → 43355 Len=1000
12505,34429,17.231505443,10.0.0.2,10.0.0.15,UDP,1042,60665 → 43355 Len=1000
12506,34430,17.231651304,10.0.0.1,10.0.0.14,UDP,1042,36309 → 43355 Len=1000
12507,34433,17.232619783,10.0.0.2,10.0.0.14,UDP,1042,60665 → 43355 Len=1000
12508,34434,17.232737562,10.0.0.4,10.0.0.13,UDP,1042,57981 → 43355 Len=1000
12509,34436,17.232880419,10.0.0.6,10.0.0.13,UDP,1042,50921 → 43355 Len=1000
12510,34438,17.234149119,10.0.0.1,10.0.0.13,UDP,1042,36309 → 43355 Len=1000
12511,34440,17.234616289,10.0.0.5,10.0.0.11,UDP,1042,58352 → 43355 Len=1000
12512,34441,17.234639213,10.0.0.3,10.0.0.13,UDP,1042,54391 → 43355 Len=1000
12513,34442,17.234963318,10.0.0.4,10.0.0.13,UDP,1042,57981 → 43355 Len=1000
12514,34445,17.236099915,10.0.0.6,10.0.0.12,UDP,1042,50921 → 43355 Len=1000
12515,34446,17.236349901,10.0.0.5,10.0.0.12,UDP,1042,58352 → 43355 Len=1000
12516,34447,17.236576524,10.0.0.1,10.0.0.15,UDP,1042,36309 → 43355 Len=1000
12517,34448,17.236600082,10.0.0.2,10.0.0.12,UDP,1042,60665 → 43355 Len=1000
12518,34450,17.237397293,10.0.0.6,10.0.0.14,UDP,1042,50921 → 43355 Len=1000
12519,34452,17.238272734,10.0.0.1,10.0.0.15,UDP,1042,36309 → 43355 Len=1000
12520,34454,17.238390000,10.0.0.5,10.0.0.11,UDP,1042,58352 → 43355 Len=1000
12521,34456,17.239317911,10.0.0.4,10.0.0.15,UDP,1042,57981 → 43355 Len=1000
12522,34459,17.240110850,10.0.0.6,10.0.0.13,UDP,1042,50921 → 43355 Len=1000
12523,34461,17.240292137,10.0.0.1,10.0.0.14,UDP,1042,36309 → 43355 Len=1000
12524,34465,17.241332653,10.0.0.3,10.0.0.12,UDP,1042,54391 → 43355 Len=1000
12525,34466,17.241746749,10.0.0.6,10.0.0.15,UDP,1042,50921 → 43355 Len=1000
12526,34467,17.241974701,10.0.0.5,10.0.0.15,UDP,1042,58352 → 43355 Len=1000
12527,34471,17.243719127,10.0.0.5,10.0.0.11,UDP,1042,58352 → 43355 Len=1000
12528,34477,17.245153012,10.0.0.5,10.0.0.13,UDP,1042,58352 → 43355 Len=1000
12529,34482,17.246097037,10.0.0.6,10.0.0.12,UDP,1042,50921 → 43355 Len=1000
12530,34484,17.246432994,10.0.0.3,10.0.0.15,UDP,1042,54391 → 43355 Len=1000
12531,34485,17.246726578,10.0.0.1,10.0.0.13,UDP,1042,36309 → 43355 Len=1000
12532,34487,17.247398755,10.0.0.6,10.0.0.13,UDP,1042,50921 → 43355 Len=1000
12533,34488,17.247710232,10.0.0.5,10.0.0.13,UDP,1042,58352 → 43355 Len=1000
12534,34490,17.248398937,10.0.0.2,10.0.0.14,UDP,1042,60665 → 43355 Len=1000
12535,34492,17.248709572,10.0.0.1,10.0.0.11,UDP,1042,36309 → 43355 Len=1000
12536,34499,17.250734519,10.0.0.3,10.0.0.14,UDP,1042,54391 → 43355 Len=1000
12537,34500,17.250955229,10.0.0.1,10.0.0.14,UDP,1042,36309 → 43355 Len=1000
12538,34503,17.251374464,10.0.0.6,10.0.0.11,UDP,1042,50921 → 43355 Len=1000
12539,34505,17.251985782,10.0.0.3,10.0.0.12,UDP,1042,54391 → 43355 Len=1000
12540,34506,17.252307342,10.0.0.1,10.0.0.11,UDP,1042,36309 → 43355 Len=1000
12541,34509,17.253493251,10.0.0.1,10.0.0.12,UDP,1042,36309 → 43355 Len=1000
12542,34511,17.254102358,10.0.0.6,10.0.0.11,UDP,1042,50921 → 43355 Len=1000
12543,34514,17.254994559,10.0.0.3,10.0.0.14,UDP,1042,54391 → 43355 Len=1000
12544,34515,17.255022845,10.0.0.4,10.0.0.14,UDP,1042,57981 → 43355 Len=1000
12545,34518,17.256566442,10.0.0.6,10.0.0.15,UDP,1042,50921 → 43355 Len=1000
12546,34522,17.257019625,10.0.0.2,10.0.0.14,UDP,1042,60665 → 43355 Len=1000
12547,34527,17.258347152,10.0.0.6,10.0.0.15,UDP,1042,50921 → 43355 Len=1000
12548,34531,17.260357989,10.0.0.2,10.0.0.15,UDP,1042,60665 → 43355 Len=1000
12549,34533,17.260851191,10.0.0.5,10.0.0.13,UDP,1042,58352 → 43355 Len=1000
12550,34534,17.260968047,10.0.0.3,10.0.0.12,UDP,1042,54391 → 43355 Len=1000
12551,34536,17.261803272,10.0.0.6,10.0.0.14,UDP,1042,50921 → 43355 Len=1000
12552,34538,17.262035580,10.0.0.3,10.0.0.11,UDP,1042,54391 → 43355 Len=1000
12553,34539,17.262057153,10.0.0.1,10.0.0.13,UDP,1042,36309 → 43355 Len=1000
12554,34543,17.263039112,10.0.0.4,10.0.0.11,UDP,1042,57981 → 43355 Len=1000
12555,34545,17.263978356,10.0.0.3,10.0.0.11,UDP,1042,54391 → 43355 Len=1000
12556,34546,17.264094408,10.0.0.2,10.0.0.13,UDP,1042,60665 → 43355 Len=1000
