,0,1,2,3,4,5,6
296,1035,0.259113229,10.0.0.1,10.0.0.19,UDP,1042,36309 → 43355 Len=1000
297,1037,0.259779959,10.0.0.5,10.0.0.20,UDP,1042,58352 → 43355 Len=1000
298,1038,0.259932568,10.0.0.4,10.0.0.18,UDP,1042,57981 → 43355 Len=1000
299,1046,0.260678895,10.0.0.3,10.0.0.17,UDP,1042,54391 → 43355 Len=1000
300,1049,0.260981962,10.0.0.1,10.0.0.17,UDP,1042,36309 → 43355 Len=1000
301,1052,0.261558893,10.0.0.6,10.0.0.19,UDP,1042,50921 → 43355 Len=1000
302,1053,0.263063923,10.0.0.5,10.0.0.18,UDP,1042,58352 → 43355 Len=1000
303,1054,0.263124803,10.0.0.4,10.0.0.17,UDP,1042,57981 → 43355 Len=1000
304,1059,0.263948492,10.0.0.6,10.0.0.16,UDP,1042,50921 → 43355 Len=1000
305,1065,0.265508642,10.0.0.1,10.0.0.16,UDP,1042,36309 → 43355 Len=1000
306,1066,0.265711809,10.0.0.6,10.0.0.17,UDP,1042,50921 → 43355 Len=1000
307,1067,0.266325659,10.0.0.2,10.0.0.18,UDP,1042,60665 → 43355 Len=1000
308,1070,0.266655765,10.0.0.3,10.0.0.17,UDP,1042,54391 → 43355 Len=1000
309,1073,0.267895668,10.0.0.6,10.0.0.17,UDP,1042,50921 → 43355 Len=1000
310,1075,0.269008810,10.0.0.5,10.0.0.18,UDP,1042,58352 → 43355 Len=1000
311,1079,0.269402268,10.0.0.3,10.0.0.18,UDP,1042,54391 → 43355 Len=1000
312,1088,0.270652523,10.0.0.4,10.0.0.20,UDP,1042,57981 → 43355 Len=1000
313,1091,0.271322283,10.0.0.6,10.0.0.19,UDP,1042,50921 → 43355 Len=1000
314,1095,0.271838477,10.0.0.2,10.0.0.16,UDP,1042,60665 → 43355 Len=1000
315,1105,0.273176891,10.0.0.5,10.0.0.20,UDP,1042,58352 → 43355 Len=1000
316,1108,0.273400454,10.0.0.3,10.0.0.16,UDP,1042,54391 → 43355 Len=1000
317,1109,0.273540645,10.0.0.4,10.0.0.19,UDP,1042,57981 → 43355 Len=1000
318,1110,0.273652957,10.0.0.6,10.0.0.16,UDP,1042,50921 → 43355 Len=1000
319,1115,0.274559754,10.0.0.2,10.0.0.19,UDP,1042,60665 → 43355 Len=1000
320,1116,0.274618539,10.0.0.4,10.0.0.16,UDP,1042,57981 → 43355 Len=1000
321,1118,0.275567597,10.0.0.6,10.0.0.17,UDP,1042,50921 → 43355 Len=1000
322,1122,0.276259654,10.0.0.4,10.0.0.17,UDP,1042,57981 → 43355 Len=1000
323,1129,0.278503033,10.0.0.2,10.0.0.19,UDP,1042,60665 → 43355 Len=1000
324,1131,0.278674114,10.0.0.1,10.0.0.20,UDP,1042,36309 → 43355 Len=1000
325,1132,0.279842080,10.0.0.2,10.0.0.17,UDP,1042,60665 → 43355 Len=1000
326,1134,0.280590357,10.0.0.5,10.0.0.18,UDP,1042,58352 → 43355 Len=1000
327,1139,0.281571574,10.0.0.3,10.0.0.17,UDP,1042,54391 → 43355 Len=1000
328,1140,0.281776468,10.0.0.1,10.0.0.17,UDP,1042,36309 → 43355 Len=1000
329,1144,0.282849409,10.0.0.6,10.0.0.16,UDP,1042,50921 → 43355 Len=1000
330,1151,0.285092776,10.0.0.5,10.0.0.20,UDP,1042,58352 → 43355 Len=1000
331,1153,0.285570254,10.0.0.6,10.0.0.16,UDP,1042,50921 → 43355 Len=1000
332,1154,0.286439126,10.0.0.3,10.0.0.19,UDP,1042,54391 → 43355 Len=1000
333,1155,0.286968177,10.0.0.1,10.0.0.17,UDP,1042,36309 → 43355 Len=1000
334,1156,0.287028953,10.0.0.5,10.0.0.19,UDP,1042,58352 → 43355 Len=1000
335,1158,0.287096525,10.0.0.2,10.0.0.16,UDP,1042,60665 → 43355 Len=1000
336,1159,0.287666959,10.0.0.4,10.0.0.18,UDP,1042,57981 → 43355 Len=1000
337,1160,0.288393709,10.0.0.6,10.0.0.16,UDP,1042,50921 → 43355 Len=1000
338,1164,0.289170182,10.0.0.1,10.0.0.20,UDP,1042,36309 → 43355 Len=1000
339,1168,0.289993624,10.0.0.2,10.0.0.17,UDP,1042,60665 → 43355 Len=1000
340,1175,0.291183030,10.0.0.2,10.0.0.18,UDP,1042,60665 → 43355 Len=1000
341,1180,0.291727969,10.0.0.3,10.0.0.19,UDP,1042,54391 → 43355 Len=1000
342,1181,0.292083265,10.0.0.5,10.0.0.16,UDP,1042,58352 → 43355 Len=1000
343,1188,0.292927633,10.0.0.4,10.0.0.17,UDP,1042,57981 → 43355 Len=1000
344,1189,0.293219079,10.0.0.6,10.0.0.20,UDP,1042,50921 → 43355 Len=1000
345,1193,0.294156692,10.0.0.4,10.0.0.16,UDP,1042,57981 → 43355 Len=1000
346,1194,0.294190936,10.0.0.5,10.0.0.18,UDP,1042,58352 → 43355 Len=1000
347,1195,0.294750324,10.0.0.3,10.0.0.16,UDP,1042,54391 → 43355 Len=1000
348,1198,0.296439018,10.0.0.4,10.0.0.17,UDP,1042,57981 → 43355 Len=1000
349,1200,0.296948231,10.0.0.2,10.0.0.17,UDP,1042,60665 → 43355 Len=1000
350,1201,0.296986367,10.0.0.5,10.0.0.16,UDP,1042,58352 → 43355 Len=1000
351,1202,0.297172319,10.0.0.3,10.0.0.19,UDP,1042,54391 → 43355 Len=1000
352,1203,0.297945581,10.0.0.4,10.0.0.16,UDP,1042,57981 → 43355 Len=1000
353,1206,0.298745613,10.0.0.1,10.0.0.16,UDP,1042,36309 → 43355 Len=1000
354,1209,0.299668051,10.0.0.4,10.0.0.19,UDP,1042,57981 → 43355 Len=1000
355,1212,0.300462050,10.0.0.3,10.0.0.20,UDP,1042,54391 → 43355 Len=1000
356,1213,0.300593861,10.0.0.5,10.0.0.18,UDP,1042,58352 → 43355 Len=1000
357,1214,0.301203791,10.0.0.1,10.0.0.17,UDP,1042,36309 → 43355 Len=1000
358,1215,0.301251521,10.0.0.2,10.0.0.19,UDP,1042,60665 → 43355 Len=1000
359,1216,0.301784677,10.0.0.4,10.0.0.19,UDP,1042,57981 → 43355 Len=1000
360,1217,0.301827830,10.0.0.6,10.0.0.20,UDP,1042,50921 → 43355 Len=1000
361,1219,0.302652199,10.0.0.1,10.0.0.19,UDP,1042,36309 → 43355 Len=1000
362,1221,0.302855763,10.0.0.2,10.0.0.19,UDP,1042,60665 → 43355 Len=1000
363,1223,0.303144899,10.0.0.5,10.0.0.16,UDP,1042,58352 → 43355 Len=1000
364,1225,0.303732415,10.0.0.6,10.0.0.16,UDP,1042,50921 → 43355 Len=1000
365,1227,0.304367094,10.0.0.5,10.0.0.19,UDP,1042,58352 → 43355 Len=1000
366,1231,0.305455226,10.0.0.6,10.0.0.18,UDP,1042,50921 → 43355 Len=1000
367,1234,0.305893906,10.0.0.2,10.0.0.20,UDP,1042,60665 → 43355 Len=1000
368,1237,0.307477812,10.0.0.1,10.0.0.18,UDP,1042,36309 → 43355 Len=1000
369,1238,0.307662704,10.0.0.3,10.0.0.18,UDP,1042,54391 → 43355 Len=1000
370,1239,0.307931584,10.0.0.4,10.0.0.16,UDP,1042,57981 → 43355 Len=1000
371,1245,0.309603515,10.0.0.6,10.0.0.18,UDP,1042,50921 → 43355 Len=1000
372,1246,0.309756033,10.0.0.2,10.0.0.17,UDP,1042,60665 → 43355 Len=1000
373,1250,0.311318839,10.0.0.6,10.0.0.18,UDP,1042,50921 → 43355 Len=1000
374,1251,0.311760300,10.0.0.1,10.0.0.17,UDP,1042,36309 → 43355 Len=1000
375,1252,0.311798561,10.0.0.3,10.0.0.20,UDP,1042,54391 → 43355 Len=1000
376,1253,0.312587281,10.0.0.2,10.0.0.18,UDP,1042,60665 → 43355 Len=1000
377,1254,0.312741876,10.0.0.4,10.0.0.20,UDP,1042,57981 → 43355 Len=1000
378,1255,0.313324611,10.0.0.6,10.0.0.16,UDP,1042,50921 → 43355 Len=1000
379,1257,0.314636890,10.0.0.3,10.0.0.19,UDP,1042,54391 → 43355 Len=1000
380,1258,0.314672401,10.0.0.2,10.0.0.20,UDP,1042,60665 → 43355 Len=1000
381,1261,0.314763010,10.0.0.4,10.0.0.17,UDP,1042,57981 → 43355 Len=1000
382,1262,0.314789875,10.0.0.1,10.0.0.20,UDP,1042,36309 → 43355 Len=1000
383,1263,0.315987649,10.0.0.6,10.0.0.17,UDP,1042,50921 → 43355 Len=1000
384,1264,0.316008209,10.0.0.4,10.0.0.20,UDP,1042,57981 → 43355 Len=1000
385,1267,0.316965479,10.0.0.1,10.0.0.17,UDP,1042,36309 → 43355 Len=1000
386,1269,0.317476091,10.0.0.5,10.0.0.17,UDP,1042,58352 → 43355 Len=1000
387,1272,0.318576518,10.0.0.5,10.0.0.18,UDP,1042,58352 → 43355 Len=1000
388,1275,0.318917338,10.0.0.3,10.0.0.20,UDP,1042,54391 → 43355 Len=1000
389,1280,0.320656583,10.0.0.4,10.0.0.20,UDP,1042,57981 → 43355 Len=1000
390,1281,0.320741075,10.0.0.1,10.0.0.19,UDP,1042,36309 → 43355 Len=1000
391,1291,0.321475140,10.0.0.6,10.0.0.18,UDP,1042,50921 → 43355 Len=1000
392,1303,0.322461697,10.0.0.3,10.0.0.19,UDP,1042,54391 → 43355 Len=1000
393,1304,0.322675472,10.0.0.1,10.0.0.16,UDP,1042,36309 → 43355 Len=1000
394,1305,0.322973374,10.0.0.2,10.0.0.17,UDP,1042,60665 → 43355 Len=1000
395,1307,0.323261762,10.0.0.4,10.0.0.18,UDP,1042,57981 → 43355 Len=1000
396,1309,0.323874137,10.0.0.6,10.0.0.19,UDP,1042,50921 → 43355 Len=1000
397,1310,0.324222000,10.0.0.5,10.0.0.17,UDP,1042,58352 → 43355 Len=1000
398,1311,0.325350972,10.0.0.1,10.0.0.18,UDP,1042,36309 → 43355 Len=1000
399,1313,0.325482046,10.0.0.2,10.0.0.16,UDP,1042,60665 → 43355 Len=1000
400,1318,0.326912533,10.0.0.3,10.0.0.17,UDP,1042,54391 → 43355 Len=1000
401,1323,0.328921310,10.0.0.4,10.0.0.18,UDP,1042,57981 → 43355 Len=1000
402,1331,0.330657512,10.0.0.5,10.0.0.16,UDP,1042,58352 → 43355 Len=1000
403,1332,0.330701123,10.0.0.6,10.0.0.16,UDP,1042,50921 → 43355 Len=1000
404,1333,0.331053039,10.0.0.2,10.0.0.20,UDP,1042,60665 → 43355 Len=1000
405,1335,0.331739920,10.0.0.3,10.0.0.16,UDP,1042,54391 → 43355 Len=1000
406,1337,0.332513278,10.0.0.4,10.0.0.19,UDP,1042,57981 → 43355 Len=1000
407,1338,0.332902391,10.0.0.1,10.0.0.20,UDP,1042,36309 → 43355 Len=1000
408,1339,0.332965843,10.0.0.6,10.0.0.20,UDP,1042,50921 → 43355 Len=1000
409,1341,0.333075755,10.0.0.5,10.0.0.18,UDP,1042,58352 → 43355 Len=1000
410,1344,0.334401503,10.0.0.4,10.0.0.17,UDP,1042,57981 → 43355 Len=1000
411,1345,0.334688005,10.0.0.5,10.0.0.17,UDP,1042,58352 → 43355 Len=1000
412,1348,0.335573443,10.0.0.1,10.0.0.20,UDP,1042,36309 → 43355 Len=1000
413,1351,0.336332840,10.0.0.2,10.0.0.18,UDP,1042,60665 → 43355 Len=1000
414,1363,0.337256335,10.0.0.5,10.0.0.17,UDP,1042,58352 → 43355 Len=1000
415,1373,0.339111570,10.0.0.2,10.0.0.19,UDP,1042,60665 → 43355 Len=1000
416,1375,0.339877830,10.0.0.3,10.0.0.17,UDP,1042,54391 → 43355 Len=1000
417,1377,0.340916038,10.0.0.1,10.0.0.16,UDP,1042,36309 → 43355 Len=1000
418,1378,0.341171476,10.0.0.4,10.0.0.16,UDP,1042,57981 → 43355 Len=1000
419,1383,0.342817576,10.0.0.3,10.0.0.19,UDP,1042,54391 → 43355 Len=1000
420,1384,0.343301456,10.0.0.1,10.0.0.17,UDP,1042,36309 → 43355 Len=1000
421,1387,0.343643234,10.0.0.2,10.0.0.20,UDP,1042,60665 → 43355 Len=1000
422,1390,0.344711053,10.0.0.5,10.0.0.20,UDP,1042,58352 → 43355 Len=1000
423,1392,0.344768890,10.0.0.4,10.0.0.17,UDP,1042,57981 → 43355 Len=1000
424,1395,0.345565916,10.0.0.1,10.0.0.20,UDP,1042,36309 → 43355 Len=1000
425,1402,0.347264340,10.0.0.5,10.0.0.18,UDP,1042,58352 → 43355 Len=1000
426,1404,0.347525473,10.0.0.6,10.0.0.19,UDP,1042,50921 → 43355 Len=1000
427,1406,0.348365476,10.0.0.5,10.0.0.16,UDP,1042,58352 → 43355 Len=1000
428,1408,0.349192475,10.0.0.2,10.0.0.16,UDP,1042,60665 → 43355 Len=1000
429,1409,0.349542564,10.0.0.3,10.0.0.17,UDP,1042,54391 → 43355 Len=1000
430,1410,0.350107155,10.0.0.6,10.0.0.18,UDP,1042,50921 → 43355 Len=1000
431,1411,0.350211432,10.0.0.1,10.0.0.16,UDP,1042,36309 → 43355 Len=1000
432,1412,0.350235456,10.0.0.4,10.0.0.19,UDP,1042,57981 → 43355 Len=1000
433,1423,0.352812809,10.0.0.2,10.0.0.19,UDP,1042,60665 → 43355 Len=1000
434,1432,0.353497596,10.0.0.3,10.0.0.19,UDP,1042,54391 → 43355 Len=1000
435,1440,0.354404705,10.0.0.4,10.0.0.16,UDP,1042,57981 → 43355 Len=1000
436,1441,0.355166954,10.0.0.5,10.0.0.18,UDP,1042,58352 → 43355 Len=1000
437,1442,0.355381589,10.0.0.2,10.0.0.18,UDP,1042,60665 → 43355 Len=1000
438,1443,0.355809854,10.0.0.3,10.0.0.18,UDP,1042,54391 → 43355 Len=1000
439,1446,0.356559049,10.0.0.2,10.0.0.18,UDP,1042,60665 → 43355 Len=1000
440,1447,0.356872410,10.0.0.6,10.0.0.18,UDP,1042,50921 → 43355 Len=1000
441,1448,0.356973220,10.0.0.5,10.0.0.16,UDP,1042,58352 → 43355 Len=1000
442,1449,0.357074616,10.0.0.3,10.0.0.17,UDP,1042,54391 → 43355 Len=1000
443,1456,0.359413908,10.0.0.6,10.0.0.20,UDP,1042,50921 → 43355 Len=1000
444,1459,0.360418596,10.0.0.1,10.0.0.19,UDP,1042,36309 → 43355 Len=1000
445,1460,0.360579213,10.0.0.4,10.0.0.16,UDP,1042,57981 → 43355 Len=1000
446,1462,0.361073902,10.0.0.6,10.0.0.18,UDP,1042,50921 → 43355 Len=1000
447,1465,0.361274106,10.0.0.5,10.0.0.17,UDP,1042,58352 → 43355 Len=1000
448,1466,0.361831710,10.0.0.4,10.0.0.20,UDP,1042,57981 → 43355 Len=1000
449,1472,0.362301880,10.0.0.6,10.0.0.16,UDP,1042,50921 → 43355 Len=1000
450,1473,0.362940372,10.0.0.2,10.0.0.19,UDP,1042,60665 → 43355 Len=1000
451,1476,0.363431868,10.0.0.5,10.0.0.20,UDP,1042,58352 → 43355 Len=1000
452,1478,0.363819018,10.0.0.6,10.0.0.20,UDP,1042,50921 → 43355 Len=1000
453,1481,0.364963122,10.0.0.2,10.0.0.18,UDP,1042,60665 → 43355 Len=1000
454,1483,0.365926239,10.0.0.1,10.0.0.19,UDP,1042,36309 → 43355 Len=1000
455,1484,0.366311921,10.0.0.3,10.0.0.19,UDP,1042,54391 → 43355 Len=1000
456,1488,0.367108899,10.0.0.6,10.0.0.20,UDP,1042,50921 → 43355 Len=1000
457,1493,0.369283727,10.0.0.1,10.0.0.16,UDP,1042,36309 → 43355 Len=1000
458,1494,0.369334771,10.0.0.3,10.0.0.19,UDP,1042,54391 → 43355 Len=1000
459,1500,0.370859250,10.0.0.2,10.0.0.16,UDP,1042,60665 → 43355 Len=1000
460,1504,0.372328623,10.0.0.1,10.0.0.20,UDP,1042,36309 → 43355 Len=1000
461,1505,0.372407040,10.0.0.3,10.0.0.17,UDP,1042,54391 → 43355 Len=1000
462,1506,0.372532367,10.0.0.2,10.0.0.17,UDP,1042,60665 → 43355 Len=1000
463,1508,0.372975961,10.0.0.5,10.0.0.18,UDP,1042,58352 → 43355 Len=1000
464,1509,0.373529935,10.0.0.4,10.0.0.16,UDP,1042,57981 → 43355 Len=1000
465,1510,0.373594846,10.0.0.6,10.0.0.20,UDP,1042,50921 → 43355 Len=1000
466,1511,0.373892470,10.0.0.3,10.0.0.18,UDP,1042,54391 → 43355 Len=1000
467,1512,0.374285690,10.0.0.1,10.0.0.20,UDP,1042,36309 → 43355 Len=1000
468,1515,0.375098787,10.0.0.2,10.0.0.17,UDP,1042,60665 → 43355 Len=1000
469,1517,0.375384159,10.0.0.4,10.0.0.17,UDP,1042,57981 → 43355 Len=1000
470,1518,0.375881915,10.0.0.1,10.0.0.20,UDP,1042,36309 → 43355 Len=1000
471,1520,0.376671576,10.0.0.4,10.0.0.19,UDP,1042,57981 → 43355 Len=1000
472,1524,0.377348058,10.0.0.5,10.0.0.17,UDP,1042,58352 → 43355 Len=1000
473,1536,0.378314825,10.0.0.6,10.0.0.19,UDP,1042,50921 → 43355 Len=1000
474,1538,0.378474813,10.0.0.2,10.0.0.18,UDP,1042,60665 → 43355 Len=1000
475,1548,0.380356079,10.0.0.3,10.0.0.18,UDP,1042,54391 → 43355 Len=1000
476,1555,0.382188764,10.0.0.6,10.0.0.17,UDP,1042,50921 → 43355 Len=1000
477,1557,0.383076422,10.0.0.2,10.0.0.19,UDP,1042,60665 → 43355 Len=1000
478,1558,0.383231979,10.0.0.5,10.0.0.17,UDP,1042,58352 → 43355 Len=1000
479,1561,0.383882647,10.0.0.1,10.0.0.18,UDP,1042,36309 → 43355 Len=1000
480,1562,0.383940627,10.0.0.6,10.0.0.16,UDP,1042,50921 → 43355 Len=1000
481,1565,0.385544206,10.0.0.4,10.0.0.18,UDP,1042,57981 → 43355 Len=1000
482,1566,0.385649803,10.0.0.2,10.0.0.16,UDP,1042,60665 → 43355 Len=1000
483,1567,0.386090973,10.0.0.3,10.0.0.19,UDP,1042,54391 → 43355 Len=1000
484,1570,0.386466120,10.0.0.6,10.0.0.18,UDP,1042,50921 → 43355 Len=1000
485,1573,0.387749690,10.0.0.2,10.0.0.18,UDP,1042,60665 → 43355 Len=1000
486,1576,0.389121000,10.0.0.6,10.0.0.19,UDP,1042,50921 → 43355 Len=1000
487,1578,0.389506791,10.0.0.3,10.0.0.20,UDP,1042,54391 → 43355 Len=1000
488,1580,0.389794224,10.0.0.5,10.0.0.16,UDP,1042,58352 → 43355 Len=1000
489,1584,0.391076189,10.0.0.5,10.0.0.18,UDP,1042,58352 → 43355 Len=1000
490,1589,0.391592025,10.0.0.1,10.0.0.17,UDP,1042,36309 → 43355 Len=1000
491,1590,0.391972269,10.0.0.2,10.0.0.16,UDP,1042,60665 → 43355 Len=1000
492,1591,0.392129377,10.0.0.3,10.0.0.17,UDP,1042,54391 → 43355 Len=1000
493,1593,0.392328055,10.0.0.6,10.0.0.16,UDP,1042,50921 → 43355 Len=1000
494,1595,0.392994340,10.0.0.1,10.0.0.16,UDP,1042,36309 → 43355 Len=1000
495,1598,0.393122938,10.0.0.2,10.0.0.18,UDP,1042,60665 → 43355 Len=1000
496,1602,0.394863281,10.0.0.1,10.0.0.17,UDP,1042,36309 → 43355 Len=1000
497,1604,0.395008251,10.0.0.2,10.0.0.16,UDP,1042,60665 → 43355 Len=1000
498,1605,0.395593969,10.0.0.5,10.0.0.19,UDP,1042,58352 → 43355 Len=1000
499,1610,0.397229331,10.0.0.4,10.0.0.18,UDP,1042,57981 → 43355 Len=1000
500,1611,0.397302398,10.0.0.6,10.0.0.19,UDP,1042,50921 → 43355 Len=1000
501,1617,0.399247555,10.0.0.4,10.0.0.19,UDP,1042,57981 → 43355 Len=1000
502,1618,0.399364921,10.0.0.2,10.0.0.19,UDP,1042,60665 → 43355 Len=1000
503,1621,0.400275942,10.0.0.5,10.0.0.16,UDP,1042,58352 → 43355 Len=1000
504,1625,0.401507242,10.0.0.5,10.0.0.18,UDP,1042,58352 → 43355 Len=1000
505,1626,0.401531945,10.0.0.1,10.0.0.20,UDP,1042,36309 → 43355 Len=1000
506,1627,0.401831272,10.0.0.4,10.0.0.18,UDP,1042,57981 → 43355 Len=1000
507,1629,0.402734473,10.0.0.6,10.0.0.20,UDP,1042,50921 → 43355 Len=1000
508,1637,0.405298575,10.0.0.3,10.0.0.18,UDP,1042,54391 → 43355 Len=1000
509,1639,0.405628999,10.0.0.6,10.0.0.17,UDP,1042,50921 → 43355 Len=1000
510,1640,0.405819464,10.0.0.4,10.0.0.16,UDP,1042,57981 → 43355 Len=1000
511,1642,0.405971166,10.0.0.5,10.0.0.16,UDP,1042,58352 → 43355 Len=1000
512,1649,0.406732321,10.0.0.6,10.0.0.19,UDP,1042,50921 → 43355 Len=1000
513,1650,0.407182255,10.0.0.5,10.0.0.20,UDP,1042,58352 → 43355 Len=1000
514,1651,0.407327817,10.0.0.1,10.0.0.16,UDP,1042,36309 → 43355 Len=1000
515,1652,0.407430340,10.0.0.2,10.0.0.17,UDP,1042,60665 → 43355 Len=1000
516,1653,0.407740173,10.0.0.4,10.0.0.19,UDP,1042,57981 → 43355 Len=1000
517,1654,0.408059961,10.0.0.3,10.0.0.16,UDP,1042,54391 → 43355 Len=1000
518,1657,0.408755838,10.0.0.5,10.0.0.20,UDP,1042,58352 → 43355 Len=1000
519,1660,0.409129839,10.0.0.2,10.0.0.16,UDP,1042,60665 → 43355 Len=1000
520,1661,0.409169672,10.0.0.3,10.0.0.19,UDP,1042,54391 → 43355 Len=1000
521,1662,0.409270291,10.0.0.1,10.0.0.20,UDP,1042,36309 → 43355 Len=1000
522,1664,0.410775093,10.0.0.4,10.0.0.16,UDP,1042,57981 → 43355 Len=1000
523,1666,0.411319356,10.0.0.1,10.0.0.19,UDP,1042,36309 → 43355 Len=1000
524,1676,0.414075266,10.0.0.5,10.0.0.17,UDP,1042,58352 → 43355 Len=1000
525,1677,0.414177652,10.0.0.2,10.0.0.19,UDP,1042,60665 → 43355 Len=1000
526,1679,0.415296260,10.0.0.6,10.0.0.17,UDP,1042,50921 → 43355 Len=1000
527,1680,0.415323121,10.0.0.5,10.0.0.17,UDP,1042,58352 → 43355 Len=1000
528,1681,0.415582693,10.0.0.4,10.0.0.19,UDP,1042,57981 → 43355 Len=1000
529,1682,0.415637991,10.0.0.2,10.0.0.19,UDP,1042,60665 → 43355 Len=1000
530,1683,0.416466900,10.0.0.1,10.0.0.20,UDP,1042,36309 → 43355 Len=1000
531,1685,0.416816673,10.0.0.3,10.0.0.20,UDP,1042,54391 → 43355 Len=1000
532,1686,0.416847304,10.0.0.6,10.0.0.20,UDP,1042,50921 → 43355 Len=1000
533,1688,0.417602421,10.0.0.2,10.0.0.18,UDP,1042,60665 → 43355 Len=1000
534,1694,0.418379284,10.0.0.6,10.0.0.18,UDP,1042,50921 → 43355 Len=1000
535,1700,0.419400609,10.0.0.1,10.0.0.19,UDP,1042,36309 → 43355 Len=1000
536,1701,0.419475870,10.0.0.2,10.0.0.19,UDP,1042,60665 → 43355 Len=1000
537,1703,0.420098325,10.0.0.4,10.0.0.17,UDP,1042,57981 → 43355 Len=1000
538,1716,0.420920859,10.0.0.6,10.0.0.17,UDP,1042,50921 → 43355 Len=1000
539,1717,0.421551917,10.0.0.2,10.0.0.18,UDP,1042,60665 → 43355 Len=1000
540,1720,0.422387212,10.0.0.4,10.0.0.20,UDP,1042,57981 → 43355 Len=1000
541,1725,0.424231115,10.0.0.6,10.0.0.18,UDP,1042,50921 → 43355 Len=1000
542,1727,0.424737153,10.0.0.3,10.0.0.17,UDP,1042,54391 → 43355 Len=1000
543,1728,0.424775464,10.0.0.4,10.0.0.20,UDP,1042,57981 → 43355 Len=1000
544,1729,0.424835176,10.0.0.5,10.0.0.19,UDP,1042,58352 → 43355 Len=1000
545,1736,0.426583784,10.0.0.1,10.0.0.19,UDP,1042,36309 → 43355 Len=1000
546,1738,0.427569400,10.0.0.5,10.0.0.17,UDP,1042,58352 → 43355 Len=1000
547,1739,0.427598340,10.0.0.2,10.0.0.19,UDP,1042,60665 → 43355 Len=1000
548,1740,0.428296201,10.0.0.3,10.0.0.18,UDP,1042,54391 → 43355 Len=1000
549,1743,0.428707879,10.0.0.5,10.0.0.18,UDP,1042,58352 → 43355 Len=1000
550,1745,0.428869176,10.0.0.6,10.0.0.17,UDP,1042,50921 → 43355 Len=1000
551,1748,0.429925345,10.0.0.1,10.0.0.18,UDP,1042,36309 → 43355 Len=1000
552,1750,0.430776374,10.0.0.6,10.0.0.17,UDP,1042,50921 → 43355 Len=1000
553,1752,0.431056292,10.0.0.3,10.0.0.20,UDP,1042,54391 → 43355 Len=1000
554,1753,0.431087754,10.0.0.4,10.0.0.17,UDP,1042,57981 → 43355 Len=1000
555,1756,0.432307450,10.0.0.2,10.0.0.18,UDP,1042,60665 → 43355 Len=1000
556,1757,0.433139110,10.0.0.6,10.0.0.16,UDP,1042,50921 → 43355 Len=1000
557,1762,0.434146298,10.0.0.3,10.0.0.19,UDP,1042,54391 → 43355 Len=1000
558,1763,0.434179525,10.0.0.4,10.0.0.19,UDP,1042,57981 → 43355 Len=1000
559,1765,0.435076029,10.0.0.1,10.0.0.20,UDP,1042,36309 → 43355 Len=1000
560,1775,0.435815497,10.0.0.3,10.0.0.16,UDP,1042,54391 → 43355 Len=1000
561,1776,0.436173722,10.0.0.6,10.0.0.16,UDP,1042,50921 → 43355 Len=1000
562,1785,0.437548839,10.0.0.5,10.0.0.19,UDP,1042,58352 → 43355 Len=1000
563,1788,0.437808139,10.0.0.1,10.0.0.16,UDP,1042,36309 → 43355 Len=1000
564,1792,0.438455343,10.0.0.6,10.0.0.18,UDP,1042,50921 → 43355 Len=1000
565,1793,0.438752420,10.0.0.2,10.0.0.19,UDP,1042,60665 → 43355 Len=1000
566,1797,0.440147818,10.0.0.1,10.0.0.18,UDP,1042,36309 → 43355 Len=1000
567,1802,0.441774260,10.0.0.2,10.0.0.19,UDP,1042,60665 → 43355 Len=1000
568,1804,0.441981898,10.0.0.5,10.0.0.16,UDP,1042,58352 → 43355 Len=1000
569,1809,0.444415115,10.0.0.2,10.0.0.19,UDP,1042,60665 → 43355 Len=1000
570,1810,0.444707308,10.0.0.4,10.0.0.19,UDP,1042,57981 → 43355 Len=1000
571,1811,0.444752469,10.0.0.5,10.0.0.19,UDP,1042,58352 → 43355 Len=1000
572,1813,0.445534241,10.0.0.6,10.0.0.18,UDP,1042,50921 → 43355 Len=1000
573,1814,0.445682891,10.0.0.3,10.0.0.20,UDP,1042,54391 → 43355 Len=1000
574,1816,0.446574288,10.0.0.2,10.0.0.18,UDP,1042,60665 → 43355 Len=1000
575,1817,0.446813143,10.0.0.4,10.0.0.17,UDP,1042,57981 → 43355 Len=1000
576,1820,0.447939635,10.0.0.6,10.0.0.18,UDP,1042,50921 → 43355 Len=1000
577,1821,0.448225049,10.0.0.3,10.0.0.16,UDP,1042,54391 → 43355 Len=1000
578,1823,0.449298234,10.0.0.1,10.0.0.16,UDP,1042,36309 → 43355 Len=1000
579,1827,0.450010532,10.0.0.5,10.0.0.17,UDP,1042,58352 → 43355 Len=1000
580,1830,0.451280712,10.0.0.4,10.0.0.20,UDP,1042,57981 → 43355 Len=1000
581,1831,0.451570676,10.0.0.6,10.0.0.19,UDP,1042,50921 → 43355 Len=1000
582,1833,0.452170068,10.0.0.2,10.0.0.19,UDP,1042,60665 → 43355 Len=1000
583,1835,0.452965248,10.0.0.5,10.0.0.16,UDP,1042,58352 → 43355 Len=1000
584,1837,0.453040852,10.0.0.3,10.0.0.20,UDP,1042,54391 → 43355 Len=1000
585,1838,0.453287645,10.0.0.1,10.0.0.18,UDP,1042,36309 → 43355 Len=1000
586,1844,0.454496863,10.0.0.3,10.0.0.17,UDP,1042,54391 → 43355 Len=1000
